task_id,resource_id,start_time,finish_time
34739,0,1138554,1138588
2436,0,1138588,1138617
22517,0,1138617,1138649
2148,0,1138649,1138658
57426,0,1138658,1138670
60212,0,1138670,1138679
3457,0,1138679,1138707
65604,0,1138707,1138730
45310,0,1138730,1138777
68096,0,1138777,1138808
34162,0,1138808,1138819
23002,0,1138819,1138842
13487,0,1138842,1138876
25602,0,1138876,1138914
75632,0,1138914,1138957
32986,0,1138957,1139001
87650,0,1139001,1139042
36393,0,1139042,1139090
47117,0,1139090,1139140
57105,0,1139140,1139170
62865,0,1139170,1139211
1419,0,1139211,1139218
86435,0,1139218,1139233
43906,0,1139233,1139256
97563,0,1139256,1139294
55498,0,1139294,1139337
56955,0,1139337,1139382
64904,0,1139382,1139401
55616,0,1139401,1139412
50197,0,1139412,1139456
58075,0,1139456,1139503
28004,0,1139503,1139524
4782,0,1139524,1139557
88438,0,1139557,1139592
305,0,1139592,1139599
43032,0,1139599,1139613
29647,0,1139613,1139619
12922,0,1139619,1139661
34563,0,1139661,1139682
95017,0,1139682,1139690
89487,0,1139690,1139731
27166,0,1139731,1139763
24646,0,1139763,1139784
6987,0,1139784,1139820
30730,0,1139820,1139853
76329,0,1139853,1139886
61910,0,1139886,1139929
94755,0,1139929,1139947
1466,0,1139947,1139986
63174,0,1139986,1140032
73613,0,1140032,1140066
72677,0,1140066,1140076
68993,0,1140076,1140117
37455,0,1140117,1140125
6293,0,1140125,1140141
65648,0,1140141,1140157
85591,0,1140157,1140194
43603,0,1140194,1140243
19198,0,1140243,1140248
6334,0,1140248,1140257
41602,0,1140257,1140280
37669,0,1140280,1140324
20321,0,1140324,1140354
99812,0,1140354,1140390
86685,0,1140390,1140411
45944,0,1140411,1140425
81416,0,1140425,1140458
69917,0,1140458,1140504
51713,0,1140504,1140535
97970,0,1140535,1140567
65338,0,1140567,1140607
99954,0,1140607,1140645
22034,0,1140645,1140686
17532,0,1140686,1140706
9039,0,1140706,1140718
63768,0,1140718,1140762
65397,0,1140762,1140790
68344,0,1140790,1140816
63678,0,1140816,1140850
54982,0,1140850,1140868
64471,0,1140868,1140886
74349,0,1140886,1140920
5587,0,1140920,1140934
89280,0,1140934,1140965
71444,0,1140965,1140985
71861,0,1140985,1141023
81503,0,1141023,1141039
63758,0,1141039,1141063
39251,0,1141063,1141090
46968,0,1141090,1141138
17037,0,1141138,1141170
30315,0,1141170,1141182
18814,0,1141182,1141221
604,0,1141221,1141261
49709,0,1141261,1141288
5024,0,1141288,1141320
92331,0,1141320,1141325
96934,0,1141325,1141338
8282,0,1141338,1141384
40032,0,1141384,1141416
36694,0,1141416,1141442
39530,0,1141442,1141467
21608,0,1141467,1141474
62668,0,1141474,1141517
20120,0,1141517,1141527
543,0,1141527,1141561
67126,0,1141561,1141599
84422,0,1141599,1141629
2624,0,1141629,1141671
30312,0,1141671,1141696
18063,0,1141696,1141710
9809,0,1141710,1141741
23828,0,1141741,1141764
99998,0,1141764,1141783
65546,0,1141783,1141806
97473,0,1141806,1141849
9113,0,1141849,1141893
5972,0,1141893,1141900
54988,0,1141900,1141930
60757,0,1141930,1141973
60127,0,1141973,1142022
65666,0,1142022,1142047
9780,0,1142047,1142081
29733,0,1142081,1142114
64518,0,1142114,1142129
22202,0,1142129,1142148
3693,0,1142148,1142179
58286,0,1142179,1142204
69320,0,1142204,1142230
50091,0,1142230,1142254
75652,0,1142254,1142275
87351,0,1142275,1142293
61931,0,1142293,1142325
94908,0,1142325,1142331
57404,0,1142331,1142359
81557,0,1142359,1142369
24070,0,1142369,1142389
94944,0,1142389,1142411
1931,0,1142411,1142422
72463,0,1142422,1142439
2215,0,1142439,1142479
18447,0,1142479,1142521
92382,0,1142521,1142558
13756,0,1142558,1142576
77823,0,1142576,1142606
48000,0,1142606,1142611
39258,0,1142611,1142616
8715,0,1142616,1142665
49673,0,1142665,1142671
57570,0,1142671,1142687
41778,0,1142687,1142720
314,0,1142720,1142770
39589,0,1142770,1142777
13415,0,1142777,1142782
99521,0,1142782,1142812
75706,0,1142812,1142829
41806,0,1142829,1142854
10601,0,1142854,1142880
64407,0,1142880,1142896
10540,0,1142896,1142923
21040,0,1142923,1142938
38237,0,1142938,1142980
36544,0,1142980,1143028
90889,0,1143028,1143039
27244,0,1143039,1143081
62841,0,1143081,1143089
10952,0,1143089,1143122
22927,0,1143122,1143144
42490,0,1143144,1143152
17245,0,1143152,1143167
98093,0,1143167,1143177
50204,0,1143177,1143197
30013,0,1143197,1143243
25458,0,1143243,1143257
73720,0,1143257,1143307
58677,0,1143307,1143343
83893,0,1143343,1143393
88753,0,1143393,1143400
73822,0,1143400,1143446
72812,0,1143446,1143455
72538,0,1143455,1143491
17617,0,1143491,1143504
36773,0,1143504,1143513
9741,0,1143513,1143521
77616,0,1143521,1143548
42623,0,1143548,1143561
19737,0,1143561,1143606
27184,0,1143606,1143611
56561,0,1143611,1143623
7958,0,1143623,1143643
22629,0,1143643,1143668
40480,0,1143668,1143712
17567,0,1143712,1143753
63350,0,1143753,1143775
33027,0,1143775,1143802
5953,0,1143802,1143808
42871,0,1143808,1143820
81481,0,1143820,1143833
90383,0,1143833,1143877
81269,0,1143877,1143919
55844,0,1143919,1143943
84736,0,1143943,1143966
84324,0,1143966,1144015
94768,0,1144015,1144035
56624,0,1144035,1144084
88254,0,1144084,1144129
43001,0,1144129,1144170
23411,0,1144170,1144178
28661,0,1144178,1144216
98094,0,1144216,1144233
99043,0,1144233,1144262
10534,0,1144262,1144269
45920,0,1144269,1144274
42091,0,1144274,1144307
5011,0,1144307,1144325
26939,0,1144325,1144334
70634,0,1144334,1144361
64575,0,1144361,1144369
42711,0,1144369,1144414
15773,0,1144414,1144438
59445,0,1144438,1144484
98732,0,1144484,1144498
93869,0,1144498,1144527
86497,0,1144527,1144570
23519,0,1144570,1144593
43502,0,1144593,1144640
66977,0,1144640,1144680
61571,0,1144680,1144725
33107,0,1144725,1144735
91138,0,1144735,1144767
29612,0,1144767,1144811
58926,0,1144811,1144861
4252,0,1144861,1144905
8812,0,1144905,1144940
92321,0,1144940,1144947
482,0,1144947,1144985
93007,0,1144985,1145022
68505,0,1145022,1145066
47013,0,1145066,1145097
43548,0,1145097,1145140
93708,0,1145140,1145169
48761,0,1145169,1145195
48088,0,1145195,1145205
38662,0,1145205,1145249
39687,0,1145249,1145276
66384,0,1145276,1145322
77317,0,1145322,1145345
66648,0,1145345,1145358
65977,0,1145358,1145404
49405,0,1145404,1145441
7500,0,1145441,1145481
48211,0,1145481,1145525
99970,0,1145525,1145530
27754,0,1145530,1145560
30059,0,1145560,1145587
55320,0,1145587,1145623
48877,0,1145623,1145649
21653,0,1145649,1145669
31170,0,1145669,1145687
38507,0,1145687,1145701
74993,0,1145701,1145730
86443,0,1145730,1145739
22619,0,1145739,1145778
17110,0,1145778,1145816
15094,0,1145816,1145839
45101,0,1145839,1145856
85101,0,1145856,1145882
44940,0,1145882,1145899
52414,0,1145899,1145913
52684,0,1145913,1145933
15578,0,1145933,1145953
30939,0,1145953,1145962
51439,0,1145962,1145979
92222,0,1145979,1146004
38460,0,1146004,1146011
93697,0,1146011,1146060
79387,0,1146060,1146107
93029,0,1146107,1146113
66870,0,1146113,1146128
29011,0,1146128,1146170
41523,0,1146170,1146199
32369,0,1146199,1146220
95270,0,1146220,1146243
52552,0,1146243,1146258
53952,0,1146258,1146267
97971,0,1146267,1146311
60600,0,1146311,1146337
31756,0,1146337,1146367
78752,0,1146367,1146395
74322,0,1146395,1146403
70680,0,1146403,1146450
96719,0,1146450,1146495
33486,0,1146495,1146534
61510,0,1146534,1146569
26353,0,1146569,1146602
78270,0,1146602,1146641
36121,0,1146641,1146651
60982,0,1146651,1146692
56496,0,1146692,1146715
45837,0,1146715,1146756
91185,0,1146756,1146784
82191,0,1146784,1146810
1456,0,1146810,1146833
9376,0,1146833,1146862
63460,0,1146862,1146885
78114,0,1146885,1146928
61056,0,1146928,1146958
76088,0,1146958,1146969
5692,0,1146969,1146989
14061,0,1146989,1147003
30001,0,1147003,1147045
27476,0,1147045,1147059
92151,0,1147059,1147097
58676,0,1147097,1147136
66819,0,1147136,1147153
97059,0,1147153,1147170
24091,0,1147170,1147199
32234,0,1147199,1147249
60105,0,1147249,1147288
1415,0,1147288,1147334
84476,0,1147334,1147374
5580,0,1147374,1147423
37055,0,1147423,1147455
43516,0,1147455,1147461
24249,0,1147461,1147511
34582,0,1147511,1147546
19403,0,1147546,1147559
12702,0,1147559,1147593
90251,0,1147593,1147601
80836,0,1147601,1147641
90752,0,1147641,1147656
24789,0,1147656,1147662
49421,0,1147662,1147707
8711,0,1147707,1147725
41575,0,1147725,1147769
1577,0,1147769,1147784
36658,0,1147784,1147818
74458,0,1147818,1147835
3714,0,1147835,1147875
49038,0,1147875,1147914
57109,0,1147914,1147956
73816,0,1147956,1147963
25441,0,1147963,1147969
17141,0,1147969,1148003
9559,0,1148003,1148026
21256,0,1148026,1148037
52237,0,1148037,1148047
24036,0,1148047,1148061
14533,0,1148061,1148097
36851,0,1148097,1148112
6535,0,1148112,1148136
72614,0,1148136,1148142
60729,0,1148142,1148155
94665,0,1148155,1148196
1031,0,1148196,1148219
23905,0,1148219,1148229
44648,0,1148229,1148250
930,0,1148250,1148282
77128,0,1148282,1148317
66700,0,1148317,1148324
50911,0,1148324,1148339
5968,0,1148339,1148345
85831,0,1148345,1148354
53610,0,1148354,1148385
1346,0,1148385,1148421
48156,0,1148421,1148442
94041,0,1148442,1148491
33429,0,1148491,1148508
73692,0,1148508,1148532
24509,0,1148532,1148539
97245,0,1148539,1148563
23230,0,1148563,1148583
34140,0,1148583,1148592
44817,0,1148592,1148628
3777,0,1148628,1148650
92148,0,1148650,1148655
99877,0,1148655,1148703
44375,0,1148703,1148722
25294,0,1148722,1148762
43046,0,1148762,1148809
47716,0,1148809,1148854
31588,0,1148854,1148866
76105,0,1148866,1148916
77184,0,1148916,1148921
7417,0,1148921,1148966
49618,0,1148966,1148984
63266,0,1148984,1149010
18302,0,1149010,1149028
73637,0,1149028,1149050
68956,0,1149050,1149060
40091,0,1149060,1149103
83216,0,1149103,1149135
64820,0,1149135,1149162
48463,0,1149162,1149175
8710,0,1149175,1149189
30136,0,1149189,1149212
72444,0,1149212,1149226
51698,0,1149226,1149231
29691,0,1149231,1149238
56932,0,1149238,1149283
10827,0,1149283,1149302
16205,0,1149302,1149343
1645,0,1149343,1149366
47175,0,1149366,1149411
55922,0,1149411,1149457
24545,0,1149457,1149470
3508,0,1149470,1149491
82875,0,1149491,1149518
62608,0,1149518,1149526
37993,0,1149526,1149545
48498,0,1149545,1149562
65731,0,1149562,1149589
15535,0,1149589,1149604
14906,0,1149604,1149613
91406,0,1149613,1149636
34153,0,1149636,1149674
80016,0,1149674,1149680
79553,0,1149680,1149690
12546,0,1149690,1149707
47994,0,1149707,1149713
38513,0,1149713,1149758
38999,0,1149758,1149772
73921,0,1149772,1149806
85765,0,1149806,1149823
2826,0,1149823,1149844
24218,0,1149844,1149891
64711,0,1149891,1149941
67828,0,1149941,1149971
90050,0,1149971,1149992
16938,0,1149992,1150042
58032,0,1150042,1150055
95569,0,1150055,1150101
38809,0,1150101,1150141
45512,0,1150141,1150170
18057,0,1150170,1150213
17347,0,1150213,1150241
79485,0,1150241,1150280
68101,0,1150280,1150322
53038,0,1150322,1150351
16233,0,1150351,1150393
52839,0,1150393,1150426
65650,0,1150426,1150444
94666,0,1150444,1150473
27817,0,1150473,1150497
48205,0,1150497,1150508
29207,0,1150508,1150520
20924,0,1150520,1150545
30700,0,1150545,1150591
68943,0,1150591,1150605
50813,0,1150605,1150618
35612,0,1150618,1150657
25729,0,1150657,1150670
78269,0,1150670,1150691
9550,0,1150691,1150698
40546,0,1150698,1150718
64217,0,1150718,1150746
10710,0,1150746,1150779
5951,0,1150779,1150819
47532,0,1150819,1150832
90760,0,1150832,1150840
68192,0,1150840,1150881
24922,0,1150881,1150897
13999,0,1150897,1150941
82883,0,1150941,1150978
51614,0,1150978,1150989
10727,0,1150989,1151018
55953,0,1151018,1151058
60359,0,1151058,1151066
79974,0,1151066,1151093
39659,0,1151093,1151126
41124,0,1151126,1151170
98255,0,1151170,1151217
33163,0,1151217,1151236
50250,0,1151236,1151250
38324,0,1151250,1151257
59785,0,1151257,1151299
58253,0,1151299,1151308
35266,0,1151308,1151355
64170,0,1151355,1151370
20802,0,1151370,1151420
33257,0,1151420,1151437
22551,0,1151437,1151469
70945,0,1151469,1151475
70017,0,1151475,1151490
85260,0,1151490,1151526
93211,0,1151526,1151537
8074,0,1151537,1151569
310,0,1151569,1151589
48141,0,1151589,1151622
59023,0,1151622,1151663
48736,0,1151663,1151711
14655,0,1151711,1151725
93830,0,1151725,1151771
34447,0,1151771,1151812
99026,0,1151812,1151851
18784,0,1151851,1151901
50770,0,1151901,1151926
67887,0,1151926,1151961
41652,0,1151961,1151975
61250,0,1151975,1152005
78533,0,1152005,1152023
6718,0,1152023,1152044
12634,0,1152044,1152054
38275,0,1152054,1152100
90737,0,1152100,1152120
84173,0,1152120,1152135
2914,0,1152135,1152171
15718,0,1152171,1152219
51776,0,1152219,1152236
60665,0,1152236,1152281
84741,0,1152281,1152324
54573,0,1152324,1152342
13768,0,1152342,1152389
49172,0,1152389,1152409
93737,0,1152409,1152451
9237,0,1152451,1152496
16778,0,1152496,1152526
99738,0,1152526,1152562
26257,0,1152562,1152608
56831,0,1152608,1152630
20350,0,1152630,1152637
30479,0,1152637,1152668
82503,0,1152668,1152689
15114,0,1152689,1152736
19473,0,1152736,1152750
92100,0,1152750,1152779
280,0,1152779,1152820
42627,0,1152820,1152869
4536,0,1152869,1152886
32128,0,1152886,1152900
88870,0,1152900,1152939
36477,0,1152939,1152947
17445,0,1152947,1152967
18541,0,1152967,1153016
29670,0,1153016,1153045
85797,0,1153045,1153082
77093,0,1153082,1153088
35546,0,1153088,1153129
90186,0,1153129,1153177
67019,0,1153177,1153214
92418,0,1153214,1153226
30711,0,1153226,1153252
29517,0,1153252,1153277
62195,0,1153277,1153324
86787,0,1153324,1153357
10773,0,1153357,1153383
62777,0,1153383,1153418
77297,0,1153418,1153448
59550,0,1153448,1153463
26486,0,1153463,1153474
84462,0,1153474,1153493
97630,0,1153493,1153511
49643,0,1153511,1153534
82663,0,1153534,1153583
17395,0,1153583,1153631
85581,0,1153631,1153659
728,0,1153659,1153709
68217,0,1153709,1153743
91838,0,1153743,1153751
50471,0,1153751,1153798
25816,0,1153798,1153827
52792,0,1153827,1153860
12786,0,1153860,1153867
51369,0,1153867,1153900
3596,0,1153900,1153950
76632,0,1153950,1153992
87161,0,1153992,1154002
21445,0,1154002,1154008
11169,0,1154008,1154057
25122,0,1154057,1154091
35195,0,1154091,1154113
71441,0,1154113,1154159
23983,0,1154159,1154181
54881,0,1154181,1154197
26653,0,1154197,1154242
27855,0,1154242,1154279
58461,0,1154279,1154310
4486,0,1154310,1154322
73482,0,1154322,1154363
27568,0,1154363,1154397
29857,0,1154397,1154417
42518,0,1154417,1154450
55882,0,1154450,1154482
7764,0,1154482,1154505
23729,0,1154505,1154546
96040,0,1154546,1154566
14224,0,1154566,1154571
23178,0,1154571,1154602
85042,0,1154602,1154616
3890,0,1154616,1154647
73893,0,1154647,1154693
33181,0,1154693,1154741
8542,0,1154741,1154762
89030,0,1154762,1154769
42471,0,1154769,1154811
25201,0,1154811,1154844
58505,0,1154844,1154869
32940,0,1154869,1154915
66665,0,1154915,1154943
31671,0,1154943,1154962
273,0,1154962,1155002
30278,0,1155002,1155036
96991,0,1155036,1155063
62172,0,1155063,1155108
43893,0,1155108,1155150
35156,0,1155150,1155197
74481,0,1155197,1155202
28075,0,1155202,1155224
90127,0,1155224,1155248
10467,0,1155248,1155292
26728,0,1155292,1155330
98477,0,1155330,1155374
89188,0,1155374,1155415
29426,0,1155415,1155464
62773,0,1155464,1155484
94352,0,1155484,1155492
14113,0,1155492,1155508
11576,0,1155508,1155517
68491,0,1155517,1155548
70045,0,1155548,1155554
73877,0,1155554,1155561
20878,0,1155561,1155589
59660,0,1155589,1155609
13379,0,1155609,1155631
47439,0,1155631,1155664
31047,0,1155664,1155675
3716,0,1155675,1155706
82523,0,1155706,1155722
61567,0,1155722,1155759
41821,0,1155759,1155781
4255,0,1155781,1155819
56520,0,1155819,1155843
46641,0,1155843,1155856
34113,0,1155856,1155884
72311,0,1155884,1155931
12568,0,1155931,1155967
77263,0,1155967,1155989
30748,0,1155989,1155998
34552,0,1155998,1156010
51241,0,1156010,1156060
90015,0,1156060,1156083
39396,0,1156083,1156114
17055,0,1156114,1156160
64523,0,1156160,1156182
24016,0,1156182,1156208
16371,0,1156208,1156255
73972,0,1156255,1156296
85185,0,1156296,1156307
43536,0,1156307,1156345
91509,0,1156345,1156364
254,0,1156364,1156385
81979,0,1156385,1156416
18117,0,1156416,1156447
17491,0,1156447,1156466
46405,0,1156466,1156502
55625,0,1156502,1156545
12595,0,1156545,1156576
75855,0,1156576,1156624
31875,0,1156624,1156655
47729,0,1156655,1156690
64324,0,1156690,1156710
50881,0,1156710,1156725
17861,0,1156725,1156771
66744,0,1156771,1156806
45163,0,1156806,1156835
99488,0,1156835,1156860
62133,0,1156860,1156895
53299,0,1156895,1156945
5477,0,1156945,1156985
23289,0,1156985,1157011
69179,0,1157011,1157021
80612,0,1157021,1157066
23699,0,1157066,1157092
59546,0,1157092,1157134
9428,0,1157134,1157155
20729,0,1157155,1157179
76001,0,1157179,1157222
78945,0,1157222,1157246
74480,0,1157246,1157273
60069,0,1157273,1157300
20510,0,1157300,1157349
64647,0,1157349,1157366
18533,0,1157366,1157397
20919,0,1157397,1157403
39302,0,1157403,1157430
56143,0,1157430,1157443
11575,0,1157443,1157471
24102,0,1157471,1157479
86546,0,1157479,1157493
15343,0,1157493,1157528
15252,0,1157528,1157561
87675,0,1157561,1157572
86701,0,1157572,1157584
33867,0,1157584,1157595
86682,0,1157595,1157624
61843,0,1157624,1157634
90184,0,1157634,1157677
31579,0,1157677,1157725
66878,0,1157725,1157751
59367,0,1157751,1157766
38885,0,1157766,1157802
20100,0,1157802,1157818
843,0,1157818,1157849
24063,0,1157849,1157868
65745,0,1157868,1157899
30729,0,1157899,1157909
43164,0,1157909,1157948
20422,0,1157948,1157989
86881,0,1157989,1158031
28465,0,1158031,1158057
86220,0,1158057,1158069
80569,0,1158069,1158115
75760,0,1158115,1158140
18965,0,1158140,1158160
23654,0,1158160,1158198
73134,0,1158198,1158235
26075,0,1158235,1158282
98473,0,1158282,1158328
96377,0,1158328,1158375
97140,0,1158375,1158415
737,0,1158415,1158447
52921,0,1158447,1158475
87933,0,1158475,1158521
25236,0,1158521,1158560
50920,0,1158560,1158608
31766,0,1158608,1158636
94758,0,1158636,1158658
33717,0,1158658,1158694
49522,0,1158694,1158717
66334,0,1158717,1158742
24612,0,1158742,1158778
6448,0,1158778,1158810
35226,0,1158810,1158816
97744,0,1158816,1158832
55978,0,1158832,1158862
8852,0,1158862,1158896
40111,0,1158896,1158916
19466,0,1158916,1158959
81464,0,1158959,1158974
89164,0,1158974,1158994
79431,0,1158994,1159028
94990,0,1159028,1159037
99448,0,1159037,1159074
99722,0,1159074,1159107
70381,0,1159107,1159128
24368,0,1159128,1159175
17444,0,1159175,1159223
80318,0,1159223,1159233
56644,0,1159233,1159259
79636,0,1159259,1159297
85816,0,1159297,1159347
96367,0,1159347,1159358
79939,0,1159358,1159391
24866,0,1159391,1159417
704,0,1159417,1159437
99878,0,1159437,1159462
10688,0,1159462,1159499
25118,0,1159499,1159505
72823,0,1159505,1159515
33177,0,1159515,1159545
23085,0,1159545,1159559
20461,0,1159559,1159608
92728,0,1159608,1159638
19597,0,1159638,1159660
76554,0,1159660,1159665
87564,0,1159665,1159673
90792,0,1159673,1159694
85800,0,1159694,1159711
78113,0,1159711,1159744
29275,0,1159744,1159781
48780,0,1159781,1159827
72458,0,1159827,1159837
44699,0,1159837,1159852
67683,0,1159852,1159902
61455,0,1159902,1159939
38992,0,1159939,1159979
39742,0,1159979,1159999
60760,0,1159999,1160043
78671,0,1160043,1160084
72779,0,1160084,1160116
87036,0,1160116,1160161
64157,0,1160161,1160201
34057,0,1160201,1160248
40503,0,1160248,1160265
64281,0,1160265,1160311
5875,0,1160311,1160326
91878,0,1160326,1160373
52056,0,1160373,1160413
95003,0,1160413,1160458
59709,0,1160458,1160468
67841,0,1160468,1160505
3324,0,1160505,1160537
17268,0,1160537,1160579
95323,0,1160579,1160605
72389,0,1160605,1160623
39284,0,1160623,1160645
15016,0,1160645,1160653
86300,0,1160653,1160668
29245,0,1160668,1160691
82719,0,1160691,1160741
2822,0,1160741,1160782
91876,0,1160782,1160789
50265,0,1160789,1160830
921,0,1160830,1160856
17633,0,1160856,1160883
77278,0,1160883,1160927
75497,0,1160927,1160944
80857,0,1160944,1160981
89998,0,1160981,1160988
75108,0,1160988,1161024
62544,0,1161024,1161057
85016,0,1161057,1161104
34947,0,1161104,1161146
71733,0,1161146,1161156
18298,0,1161156,1161178
28987,0,1161178,1161200
85050,0,1161200,1161221
68370,0,1161221,1161256
79984,0,1161256,1161274
96738,0,1161274,1161317
52332,0,1161317,1161342
40970,0,1161342,1161379
91297,0,1161379,1161385
9214,0,1161385,1161400
31935,0,1161400,1161420
20572,0,1161420,1161469
22247,0,1161469,1161500
25514,0,1161500,1161518
37093,0,1161518,1161528
17132,0,1161528,1161557
70117,0,1161557,1161570
94762,0,1161570,1161603
36648,0,1161603,1161648
4467,0,1161648,1161677
47393,0,1161677,1161713
56830,0,1161713,1161736
64950,0,1161736,1161758
40928,0,1161758,1161787
5874,0,1161787,1161807
74159,0,1161807,1161833
17831,0,1161833,1161842
42588,0,1161842,1161874
16411,0,1161874,1161914
40615,0,1161914,1161945
35460,0,1161945,1161989
2747,0,1161989,1162018
25139,0,1162018,1162031
16010,0,1162031,1162064
72413,0,1162064,1162079
81108,0,1162079,1162092
93101,0,1162092,1162104
72878,0,1162104,1162117
57683,0,1162117,1162129
6668,0,1162129,1162158
9853,0,1162158,1162187
54615,0,1162187,1162220
49402,0,1162220,1162261
7442,0,1162261,1162279
54372,0,1162279,1162326
99237,0,1162326,1162337
38506,0,1162337,1162358
570,0,1162358,1162385
10475,0,1162385,1162433
46813,0,1162433,1162474
58255,0,1162474,1162480
63844,0,1162480,1162493
46021,0,1162493,1162504
23923,0,1162504,1162515
47641,0,1162515,1162540
19486,0,1162540,1162545
11000,0,1162545,1162556
63745,0,1162556,1162589
26949,0,1162589,1162638
26394,0,1162638,1162644
29879,0,1162644,1162670
87383,0,1162670,1162718
32124,0,1162718,1162752
92493,0,1162752,1162780
50463,0,1162780,1162793
39289,0,1162793,1162812
40228,0,1162812,1162840
12573,0,1162840,1162847
94654,0,1162847,1162870
44454,0,1162870,1162891
81708,0,1162891,1162898
25897,0,1162898,1162910
61054,0,1162910,1162959
46667,0,1162959,1162991
17581,0,1162991,1163021
51941,0,1163021,1163063
17061,0,1163063,1163110
80075,0,1163110,1163132
31200,0,1163132,1163166
54580,0,1163166,1163195
11656,0,1163195,1163237
36756,0,1163237,1163281
8123,0,1163281,1163290
86201,0,1163290,1163323
46599,0,1163323,1163362
42311,0,1163362,1163399
58058,0,1163399,1163410
58737,0,1163410,1163422
40109,0,1163422,1163446
67214,0,1163446,1163492
54912,0,1163492,1163526
37816,0,1163526,1163552
52222,0,1163552,1163583
28575,0,1163583,1163601
16393,0,1163601,1163648
38661,0,1163648,1163661
6893,0,1163661,1163689
17098,0,1163689,1163700
97429,0,1163700,1163750
10021,0,1163750,1163767
76195,0,1163767,1163816
66508,0,1163816,1163852
37613,0,1163852,1163886
15581,0,1163886,1163927
32974,0,1163927,1163946
5228,0,1163946,1163993
86174,0,1163993,1164006
62023,0,1164006,1164022
95872,0,1164022,1164034
75952,0,1164034,1164067
49637,0,1164067,1164090
34928,0,1164090,1164109
41569,0,1164109,1164154
5445,0,1164154,1164197
3370,0,1164197,1164247
55819,0,1164247,1164260
64728,0,1164260,1164267
25411,0,1164267,1164309
49735,0,1164309,1164357
79598,0,1164357,1164402
59492,0,1164402,1164451
64783,0,1164451,1164484
46409,0,1164484,1164499
5539,0,1164499,1164536
28150,0,1164536,1164556
36061,0,1164556,1164573
6823,0,1164573,1164623
88564,0,1164623,1164663
55519,0,1164663,1164684
71988,0,1164684,1164721
27002,0,1164721,1164726
12804,0,1164726,1164747
31592,0,1164747,1164772
83349,0,1164772,1164798
65442,0,1164798,1164811
99364,0,1164811,1164856
88971,0,1164856,1164871
84231,0,1164871,1164879
16514,0,1164879,1164913
17666,0,1164913,1164958
84171,0,1164958,1164995
20472,0,1164995,1165037
38981,0,1165037,1165063
44134,0,1165063,1165086
35782,0,1165086,1165099
18860,0,1165099,1165143
90244,0,1165143,1165186
58571,0,1165186,1165205
85259,0,1165205,1165212
13817,0,1165212,1165253
98682,0,1165253,1165292
11594,0,1165292,1165337
12201,0,1165337,1165353
30271,0,1165353,1165375
8353,0,1165375,1165414
49768,0,1165414,1165425
45392,0,1165425,1165472
2358,0,1165472,1165513
34527,0,1165513,1165539
99890,0,1165539,1165572
65365,0,1165572,1165583
85939,0,1165583,1165592
78181,0,1165592,1165626
67175,0,1165626,1165636
39644,0,1165636,1165683
13092,0,1165683,1165725
28823,0,1165725,1165733
90725,0,1165733,1165742
55523,0,1165742,1165763
63325,0,1165763,1165772
66284,0,1165772,1165783
26698,0,1165783,1165828
69418,0,1165828,1165863
55635,0,1165863,1165890
20616,0,1165890,1165898
49935,0,1165898,1165947
43326,0,1165947,1165989
84801,0,1165989,1166002
61784,0,1166002,1166047
83959,0,1166047,1166076
14187,0,1166076,1166098
53950,0,1166098,1166104
51842,0,1166104,1166140
17027,0,1166140,1166189
74323,0,1166189,1166227
28386,0,1166227,1166266
68166,0,1166266,1166298
45154,0,1166298,1166304
42621,0,1166304,1166326
75519,0,1166326,1166335
99424,0,1166335,1166356
55683,0,1166356,1166364
30764,0,1166364,1166370
90373,0,1166370,1166408
90986,0,1166408,1166424
60381,0,1166424,1166459
51297,0,1166459,1166472
38669,0,1166472,1166497
41957,0,1166497,1166509
31829,0,1166509,1166526
79484,0,1166526,1166558
67482,0,1166558,1166566
53460,0,1166566,1166588
1370,0,1166588,1166633
91854,0,1166633,1166667
78696,0,1166667,1166715
69112,0,1166715,1166734
32391,0,1166734,1166760
80515,0,1166760,1166780
99716,0,1166780,1166809
90163,0,1166809,1166821
89593,0,1166821,1166852
52589,0,1166852,1166888
86351,0,1166888,1166905
74202,0,1166905,1166944
67279,0,1166944,1166983
40430,0,1166983,1167028
5277,0,1167028,1167071
31124,0,1167071,1167119
77657,0,1167119,1167145
61672,0,1167145,1167192
90207,0,1167192,1167239
51041,0,1167239,1167245
49052,0,1167245,1167273
41835,0,1167273,1167318
48599,0,1167318,1167367
28469,0,1167367,1167417
89443,0,1167417,1167462
42495,0,1167462,1167477
19610,0,1167477,1167503
54743,0,1167503,1167525
48461,0,1167525,1167543
67902,0,1167543,1167585
30944,0,1167585,1167596
14708,0,1167596,1167606
61757,0,1167606,1167638
35769,0,1167638,1167650
69002,0,1167650,1167658
44038,0,1167658,1167663
83195,0,1167663,1167678
24101,0,1167678,1167725
43500,0,1167725,1167747
52602,0,1167747,1167792
12466,0,1167792,1167830
2908,0,1167830,1167837
82063,0,1167837,1167877
47003,0,1167877,1167883
93118,0,1167883,1167901
59497,0,1167901,1167908
846,0,1167908,1167914
32105,0,1167914,1167952
11702,0,1167952,1167987
93440,0,1167987,1167992
78317,0,1167992,1168008
46652,0,1168008,1168052
22201,0,1168052,1168063
44996,0,1168063,1168112
85341,0,1168112,1168144
46205,0,1168144,1168164
79854,0,1168164,1168206
17091,0,1168206,1168245
25507,0,1168245,1168255
