task_id,resource_id,start_time,finish_time
1783,0,26749,26783
3531,2,26751,26781
8024,4,26754,26801
7452,3,26771,26777
3918,3,26777,26793
9031,2,26781,26802
9835,0,26783,26803
1579,1,26788,26799
6941,3,26793,26836
3453,1,26799,26814
9785,4,26801,26846
5445,2,26802,26823
6882,0,26803,26819
3342,1,26814,26845
883,0,26819,26845
6438,2,26823,26869
539,3,26836,26847
9310,0,26845,26880
674,1,26845,26873
5086,4,26846,26883
8393,3,26847,26883
6079,2,26869,26907
7619,1,26873,26922
2838,0,26880,26911
1409,4,26883,26895
8545,3,26883,26910
2962,4,26895,26904
1292,4,26904,26934
2934,2,26907,26933
3040,3,26910,26922
4586,0,26911,26947
148,3,26922,26944
2110,1,26922,26935
3434,2,26933,26970
3092,4,26934,26940
3280,1,26935,26979
8632,4,26940,26971
2065,3,26944,26984
6154,0,26947,26978
197,2,26970,26979
7663,4,26971,27008
6069,0,26978,27023
278,2,26979,27020
9535,1,26979,26995
7184,3,26984,27008
2733,1,26995,27004
1108,1,27004,27026
6568,4,27008,27027
9271,3,27008,27031
4411,2,27020,27068
3827,0,27023,27048
2431,1,27026,27060
6769,4,27027,27061
9259,3,27031,27056
6235,0,27048,27092
2484,3,27056,27075
4715,1,27060,27075
9601,4,27061,27088
6387,2,27068,27115
5849,3,27075,27107
7150,1,27075,27096
2978,4,27088,27138
4160,0,27092,27108
1084,1,27096,27133
9027,3,27107,27141
2553,0,27108,27131
9594,2,27115,27153
5035,0,27131,27172
9415,1,27133,27138
9969,4,27138,27187
3087,1,27138,27177
2490,3,27141,27146
7057,3,27146,27188
2023,2,27153,27179
950,0,27172,27218
7367,1,27177,27196
8753,2,27179,27214
3901,4,27187,27192
777,3,27188,27203
715,4,27192,27203
2918,1,27196,27232
6612,4,27203,27233
6988,3,27203,27248
3697,2,27214,27248
664,0,27218,27245
1372,1,27232,27265
2103,4,27233,27257
869,0,27245,27265
1850,2,27248,27292
6264,3,27248,27257
634,4,27257,27287
6507,3,27257,27279
5003,0,27265,27310
7341,1,27265,27282
8601,3,27279,27319
5082,1,27282,27300
4114,4,27287,27312
7127,2,27292,27302
8196,1,27300,27332
2756,2,27302,27340
9380,0,27310,27353
5437,4,27312,27347
890,3,27319,27357
6094,1,27332,27358
7364,2,27340,27364
7412,4,27347,27353
8489,4,27353,27359
9878,0,27353,27366
2995,3,27357,27373
651,1,27358,27407
6070,4,27359,27369
4494,2,27364,27385
5297,0,27366,27381
2935,4,27369,27381
283,3,27373,27409
855,4,27381,27406
8557,0,27381,27413
3190,2,27385,27406
807,4,27406,27429
7029,2,27406,27422
5910,1,27407,27437
6462,3,27409,27417
7121,0,27413,27459
5907,3,27417,27425
500,2,27422,27452
5808,3,27425,27474
1791,4,27429,27468
99,1,27437,27466
8019,2,27452,27472
8026,0,27459,27506
8895,1,27466,27513
7073,4,27468,27507
6250,2,27472,27504
9814,3,27474,27511
4112,2,27504,27520
9199,0,27506,27535
3004,4,27507,27529
8073,3,27511,27534
7022,1,27513,27538
177,2,27520,27559
2972,4,27529,27566
7595,3,27534,27567
9731,0,27535,27540
1665,1,27538,27585
9608,0,27540,27583
9202,2,27559,27582
5643,4,27566,27610
3197,3,27567,27585
1968,2,27582,27631
9793,0,27583,27618
6163,3,27585,27603
3732,1,27585,27633
9183,3,27603,27619
1276,4,27610,27658
9130,0,27618,27633
3887,3,27619,27626
7521,3,27626,27668
7699,2,27631,27636
4890,0,27633,27660
3589,1,27633,27658
1284,2,27636,27644
5077,2,27644,27689
1738,4,27658,27688
9388,1,27658,27682
175,0,27660,27682
5710,3,27668,27710
10000,0,27682,27718
3243,1,27682,27714
2954,4,27688,27704
5669,2,27689,27716
2307,4,27704,27722
5312,3,27710,27760
9076,1,27714,27758
6018,2,27716,27754
8139,0,27718,27744
247,4,27722,27744
5241,4,27744,27793
9099,0,27744,27750
4816,0,27750,27793
6937,2,27754,27783
1161,1,27758,27800
8230,3,27760,27805
1474,2,27783,27829
2458,4,27793,27840
7794,0,27793,27835
2423,1,27800,27826
4230,3,27805,27843
5902,1,27826,27873
8588,2,27829,27839
7388,0,27835,27844
8168,2,27839,27846
6082,4,27840,27879
4077,3,27843,27865
1837,0,27844,27868
2266,2,27846,27854
7731,2,27854,27863
7737,2,27863,27910
4869,3,27865,27913
3489,0,27868,27883
2126,1,27873,27888
6572,4,27879,27892
2212,0,27883,27921
5506,1,27888,27931
980,4,27892,27911
8132,2,27910,27945
4565,4,27911,27945
1779,3,27913,27958
9001,0,27921,27928
225,0,27928,27963
1716,1,27931,27961
6268,4,27945,27973
344,2,27945,27971
3018,3,27958,27978
7744,1,27961,28008
429,0,27963,28007
8055,2,27971,28018
4280,4,27973,27994
8235,3,27978,28022
5658,4,27994,27999
4421,4,27999,28025
334,0,28007,28018
4457,1,28008,28035
8111,2,28018,28044
4888,0,28018,28045
7844,3,28022,28051
2445,4,28025,28031
4180,4,28031,28043
2525,1,28035,28075
682,4,28043,28083
7295,2,28044,28084
4611,0,28045,28050
2128,0,28050,28093
2136,3,28051,28072
3802,3,28072,28098
53,1,28075,28121
2152,4,28083,28093
9685,2,28084,28127
2812,4,28093,28137
1103,0,28093,28138
7340,3,28098,28110
288,3,28110,28132
380,1,28121,28152
8089,2,28127,28142
1216,3,28132,28174
4865,4,28137,28182
3048,0,28138,28180
9692,2,28142,28160
9272,1,28152,28194
5205,2,28160,28165
5547,2,28165,28197
9276,3,28174,28186
6421,0,28180,28202
7748,4,28182,28209
7561,3,28186,28195
3624,1,28194,28223
2613,3,28195,28223
5406,2,28197,28217
522,0,28202,28223
960,4,28209,28233
9235,2,28217,28247
5496,0,28223,28253
1107,3,28223,28273
9646,1,28223,28248
2708,4,28233,28280
7883,2,28247,28296
6406,1,28248,28280
2559,0,28253,28279
1898,3,28273,28284
6326,0,28279,28298
9357,4,28280,28320
8648,1,28280,28329
2105,3,28284,28327
1027,2,28296,28345
5346,0,28298,28347
6638,4,28320,28334
9320,3,28327,28349
1325,1,28329,28378
4695,4,28334,28370
7865,2,28345,28388
961,0,28347,28387
8691,3,28349,28393
3479,4,28370,28420
7803,1,28378,28410
8852,0,28387,28413
2593,2,28388,28417
6158,3,28393,28416
3320,1,28410,28447
7905,0,28413,28419
2565,3,28416,28462
2586,2,28417,28463
3359,0,28419,28444
6159,4,28420,28430
448,4,28430,28478
9981,0,28444,28490
3028,1,28447,28491
5140,3,28462,28482
7617,2,28463,28483
9286,4,28478,28500
1124,3,28482,28507
6107,2,28483,28498
3758,0,28490,28511
9255,1,28491,28501
9786,2,28498,28504
4388,4,28500,28531
7614,1,28501,28536
5863,2,28504,28535
4438,3,28507,28555
1686,0,28511,28556
1910,4,28531,28577
5009,2,28535,28560
7902,1,28536,28586
5809,3,28555,28596
9464,0,28556,28590
5607,2,28560,28594
8861,4,28577,28624
4164,1,28586,28616
7679,0,28590,28619
7056,2,28594,28603
3516,3,28596,28606
1666,2,28603,28622
4097,3,28606,28620
8520,1,28616,28662
6615,0,28619,28633
9419,3,28620,28648
1232,2,28622,28670
2313,4,28624,28639
9173,0,28633,28638
9352,0,28638,28646
6515,4,28639,28680
4312,0,28646,28660
8171,3,28648,28688
2494,0,28660,28700
4930,1,28662,28700
1021,2,28670,28700
5469,4,28680,28706
904,3,28688,28719
852,2,28700,28727
9043,0,28700,28742
6044,1,28700,28720
3979,4,28706,28723
6698,3,28719,28734
9708,1,28720,28735
3219,4,28723,28759
2404,2,28727,28745
7900,3,28734,28784
3740,1,28735,28758
363,0,28742,28762
1946,2,28745,28763
8265,1,28758,28796
4003,4,28759,28791
1202,0,28762,28800
4256,2,28763,28799
2143,3,28784,28791
7523,4,28791,28831
7788,3,28791,28837
1455,1,28796,28815
8406,2,28799,28836
4374,0,28800,28833
4711,1,28815,28864
8538,4,28831,28852
2509,0,28833,28866
2010,2,28836,28857
2615,3,28837,28875
8957,4,28852,28867
8150,2,28857,28888
647,1,28864,28905
5603,0,28866,28910
3062,4,28867,28875
6140,4,28875,28885
2294,3,28875,28913
4022,4,28885,28930
9591,2,28888,28915
7190,1,28905,28924
2866,0,28910,28929
3032,3,28913,28943
6071,2,28915,28948
7481,1,28924,28966
51,0,28929,28978
1088,4,28930,28941
3343,4,28941,28985
1728,3,28943,28961
3078,2,28948,28989
9005,3,28961,28967
2887,1,28966,29008
3891,3,28967,28992
3728,0,28978,29000
7084,4,28985,29019
7478,2,28989,29037
1034,3,28992,28998
1128,3,28998,29017
9511,0,29000,29015
1924,1,29008,29025
6595,0,29015,29042
9657,3,29017,29026
7049,4,29019,29048
1217,1,29025,29065
1900,3,29026,29031
367,3,29031,29066
9237,2,29037,29044
8331,0,29042,29087
8871,2,29044,29061
9883,4,29048,29079
6564,2,29061,29066
7182,1,29065,29115
1438,2,29066,29092
2692,3,29066,29107
6412,4,29079,29129
8305,0,29087,29102
3759,2,29092,29134
765,0,29102,29131
1188,3,29107,29129
1698,1,29115,29156
7280,4,29129,29143
3616,3,29129,29147
4950,0,29131,29144
7903,2,29134,29143
7000,4,29143,29155
7696,2,29143,29164
3602,0,29144,29159
9229,3,29147,29179
7350,4,29155,29192
7319,1,29156,29202
9841,0,29159,29186
6853,2,29164,29211
9113,3,29179,29209
2609,0,29186,29205
8248,4,29192,29228
8241,1,29202,29216
3310,0,29205,29244
3068,3,29209,29217
8262,2,29211,29220
4055,1,29216,29222
4720,3,29217,29250
2106,2,29220,29244
8130,1,29222,29270
8992,4,29228,29258
4298,2,29244,29267
4648,0,29244,29294
6758,3,29250,29255
5405,3,29255,29270
7502,4,29258,29290
884,2,29267,29306
9014,3,29270,29300
8840,1,29270,29320
1319,4,29290,29301
6839,0,29294,29336
7233,3,29300,29322
6390,4,29301,29341
1807,2,29306,29317
811,2,29317,29333
2783,1,29320,29339
792,3,29322,29329
1448,3,29329,29364
5896,2,29333,29382
7570,0,29336,29367
2938,1,29339,29357
9572,4,29341,29355
6704,4,29355,29387
8337,1,29357,29389
4511,3,29364,29379
308,0,29367,29399
9559,3,29379,29395
2964,2,29382,29401
8504,4,29387,29426
1499,1,29389,29428
9252,3,29395,29434
2250,0,29399,29430
5544,2,29401,29444
6480,4,29426,29447
5832,1,29428,29441
3372,0,29430,29440
615,3,29434,29445
8919,0,29440,29464
7177,1,29441,29485
2544,2,29444,29481
8075,3,29445,29461
6499,4,29447,29484
9845,3,29461,29468
6362,0,29464,29489
6692,3,29468,29492
4232,2,29481,29527
4046,4,29484,29496
3180,1,29485,29512
6376,0,29489,29511
2488,3,29492,29541
1599,4,29496,29528
8683,0,29511,29540
3746,1,29512,29522
2282,1,29522,29560
6889,2,29527,29556
4343,4,29528,29552
1423,0,29540,29565
2255,3,29541,29582
2042,4,29552,29595
933,2,29556,29599
5186,1,29560,29575
7428,0,29565,29581
8146,1,29575,29620
4435,0,29581,29594
7205,3,29582,29616
1745,0,29594,29644
9868,4,29595,29644
6309,2,29599,29610
6565,2,29610,29656
3225,3,29616,29627
5567,1,29620,29666
9707,3,29627,29651
4103,4,29644,29682
8455,0,29644,29669
8718,3,29651,29698
9832,2,29656,29678
718,1,29666,29712
1205,0,29669,29709
4625,2,29678,29686
7360,4,29682,29694
9462,2,29686,29708
2792,4,29694,29722
8790,3,29698,29709
6058,2,29708,29731
8456,0,29709,29723
4693,3,29709,29732
9533,1,29712,29760
5223,4,29722,29772
7632,0,29723,29742
3945,2,29731,29746
157,3,29732,29778
796,0,29742,29754
7043,2,29746,29791
1861,0,29754,29781
7161,1,29760,29789
2636,4,29772,29777
5304,4,29777,29815
5126,3,29778,29827
9557,0,29781,29792
1346,1,29789,29800
1083,2,29791,29797
6401,0,29792,29814
6382,2,29797,29811
749,1,29800,29814
1881,2,29811,29823
9728,0,29814,29854
6787,1,29814,29858
3379,4,29815,29830
8381,2,29823,29867
4478,3,29827,29840
4682,4,29830,29843
3720,3,29840,29875
458,4,29843,29882
8571,0,29854,29889
2115,1,29858,29904
576,2,29867,29900
2634,3,29875,29885
7574,4,29882,29919
3052,3,29885,29896
6192,0,29889,29908
1403,3,29896,29924
425,2,29900,29912
5163,1,29904,29947
1352,0,29908,29945
781,2,29912,29928
4531,4,29919,29938
1447,3,29924,29955
9459,2,29928,29974
9585,4,29938,29950
841,0,29945,29961
6109,1,29947,29968
4835,4,29950,29992
7384,3,29955,29999
1758,0,29961,29970
2192,1,29968,29991
1591,0,29970,30003
7649,2,29974,30008
5182,1,29991,30000
771,4,29992,30034
7416,3,29999,30019
2219,1,30000,30032
460,0,30003,30016
8042,2,30008,30050
590,0,30016,30027
7211,3,30019,30043
3071,0,30027,30047
3957,1,30032,30059
6488,4,30034,30065
5774,3,30043,30064
6852,0,30047,30087
7389,2,30050,30069
4051,1,30059,30101
2757,3,30064,30105
7086,4,30065,30102
1235,2,30069,30084
9628,2,30084,30122
4036,0,30087,30119
21,1,30101,30136
7634,4,30102,30148
2080,3,30105,30149
5918,0,30119,30137
1463,2,30122,30132
1274,2,30132,30171
4301,1,30136,30152
5012,0,30137,30175
2258,4,30148,30198
5326,3,30149,30183
7587,1,30152,30163
2028,1,30163,30211
9679,2,30171,30188
5545,0,30175,30203
3669,3,30183,30233
9144,2,30188,30198
1581,2,30198,30240
5431,4,30198,30220
3836,0,30203,30213
6600,1,30211,30256
3712,0,30213,30229
8710,4,30220,30253
4688,0,30229,30277
6601,3,30233,30278
584,2,30240,30280
7003,4,30253,30285
5728,1,30256,30306
1543,0,30277,30327
1224,3,30278,30315
2563,2,30280,30324
9579,4,30285,30326
420,1,30306,30313
4219,1,30313,30327
9114,3,30315,30331
8890,2,30324,30352
5705,4,30326,30376
1541,0,30327,30360
6619,1,30327,30348
6080,3,30331,30379
2847,1,30348,30392
5806,2,30352,30398
8338,0,30360,30386
6940,4,30376,30385
7768,3,30379,30387
1740,4,30385,30433
8154,0,30386,30431
9548,3,30387,30394
1906,1,30392,30437
8897,3,30394,30419
9578,2,30398,30441
1830,3,30419,30461
558,0,30431,30481
5828,4,30433,30453
358,1,30437,30456
7626,2,30441,30461
305,4,30453,30480
9884,1,30456,30496
1013,2,30461,30484
1079,3,30461,30490
7874,4,30480,30513
235,0,30481,30524
1417,2,30484,30508
6333,3,30490,30506
5555,1,30496,30529
6212,3,30506,30512
6977,2,30508,30521
7252,3,30512,30547
8352,4,30513,30537
6726,2,30521,30543
9350,0,30524,30562
370,1,30529,30563
9335,4,30537,30559
2541,2,30543,30548
3595,3,30547,30565
3007,2,30548,30594
4551,4,30559,30584
3033,0,30562,30581
74,1,30563,30586
4784,3,30565,30612
4624,0,30581,30603
4190,4,30584,30630
6490,1,30586,30603
4643,2,30594,30617
8988,0,30603,30629
7738,1,30603,30611
3846,1,30611,30636
5255,3,30612,30660
5446,2,30617,30626
63,2,30626,30666
5083,0,30629,30676
1283,4,30630,30674
3302,1,30636,30663
255,3,30660,30684
2159,1,30663,30691
8849,2,30666,30682
8239,4,30674,30681
6136,0,30676,30716
2784,4,30681,30719
3936,2,30682,30691
5448,3,30684,30709
9547,2,30691,30740
3727,1,30691,30740
3224,3,30709,30739
6141,0,30716,30731
5244,4,30719,30763
8369,0,30731,30744
1476,3,30739,30764
4414,2,30740,30782
5116,1,30740,30763
7654,0,30744,30779
521,4,30763,30788
3927,1,30763,30786
9650,3,30764,30788
2823,0,30779,30800
9522,2,30782,30818
8210,1,30786,30816
6034,4,30788,30811
2772,3,30788,30816
2990,0,30800,30826
5670,4,30811,30848
2996,1,30816,30861
5117,3,30816,30841
3894,2,30818,30854
2397,0,30826,30854
5621,3,30841,30868
9866,4,30848,30882
6902,2,30854,30891
8321,0,30854,30885
6772,1,30861,30882
8498,3,30868,30904
3975,4,30882,30905
6435,1,30882,30908
8411,0,30885,30892
3737,2,30891,30911
7604,0,30892,30906
4768,3,30904,30946
7568,4,30905,30913
7464,0,30906,30948
6330,1,30908,30951
1006,2,30911,30958
3606,4,30913,30963
9792,3,30946,30975
1065,0,30948,30968
1076,1,30951,30961
4882,2,30958,30979
6384,1,30961,30973
881,4,30963,30976
8155,0,30968,31018
5926,1,30973,30986
1348,3,30975,30987
9872,4,30976,31002
3679,2,30979,31024
9773,1,30986,30996
2846,3,30987,31033
579,1,30996,31004
1674,4,31002,31023
369,1,31004,31011
7258,1,31011,31045
6432,0,31018,31032
256,4,31023,31060
4386,2,31024,31065
3734,0,31032,31042
3447,3,31033,31063
1992,0,31042,31047
3444,1,31045,31079
8158,0,31047,31087
3080,4,31060,31099
2755,3,31063,31081
709,2,31065,31112
747,1,31079,31094
7265,3,31081,31128
6416,0,31087,31116
3433,1,31094,31114
8047,4,31099,31128
8106,2,31112,31126
6271,1,31114,31137
978,0,31116,31134
8940,2,31126,31155
5192,4,31128,31149
4673,3,31128,31136
4634,0,31134,31173
6831,3,31136,31150
2334,1,31137,31156
7098,4,31149,31179
2190,3,31150,31171
1415,2,31155,31180
5802,1,31156,31173
5063,3,31171,31216
2413,0,31173,31183
8914,1,31173,31179
7431,4,31179,31207
9863,1,31179,31212
9933,2,31180,31207
5589,0,31183,31201
1529,0,31201,31240
1175,4,31207,31252
2596,2,31207,31215
1263,1,31212,31249
7206,2,31215,31244
6251,3,31216,31243
8178,0,31240,31262
7210,3,31243,31270
3917,2,31244,31263
5971,1,31249,31272
629,4,31252,31278
4940,0,31262,31291
414,2,31263,31282
9577,3,31270,31294
1343,1,31272,31281
653,4,31278,31300
7921,1,31281,31293
8008,2,31282,31314
8903,0,31291,31328
2577,1,31293,31300
5080,3,31294,31307
2114,4,31300,31336
337,1,31300,31336
7726,3,31307,31312
2373,3,31312,31324
9035,2,31314,31333
6893,3,31324,31340
2905,0,31328,31362
2083,2,31333,31383
5389,4,31336,31348
4552,1,31336,31361
5595,3,31340,31349
9739,4,31348,31380
8354,3,31349,31398
373,1,31361,31395
8989,0,31362,31395
3782,4,31380,31392
7061,2,31383,31406
9907,4,31392,31437
9465,0,31395,31441
3157,1,31395,31413
4662,3,31398,31413
1007,2,31406,31445
1559,3,31413,31443
5155,1,31413,31454
2790,4,31437,31476
9820,0,31441,31461
8224,3,31443,31488
9326,2,31445,31478
7404,1,31454,31491
427,0,31461,31481
1810,4,31476,31492
4800,2,31478,31511
5268,0,31481,31524
4746,3,31488,31501
3954,1,31491,31533
5171,4,31492,31513
4357,3,31501,31523
5814,2,31511,31527
5061,4,31513,31552
8282,3,31523,31553
5692,0,31524,31551
9831,2,31527,31566
3113,1,31533,31574
9761,0,31551,31581
260,4,31552,31560
6764,3,31553,31564
7736,4,31560,31602
9994,3,31564,31613
4979,2,31566,31595
1562,1,31574,31587
6825,0,31581,31587
4434,0,31587,31628
8362,1,31587,31620
5029,2,31595,31602
5750,4,31602,31627
4911,2,31602,31637
207,3,31613,31635
8912,1,31620,31646
6184,4,31627,31640
8215,0,31628,31634
985,0,31634,31670
6717,3,31635,31677
6793,2,31637,31646
5477,4,31640,31673
4142,2,31646,31654
3856,1,31646,31661
3539,2,31654,31690
6978,1,31661,31686
725,0,31670,31716
9576,4,31673,31689
8087,3,31677,31712
5965,1,31686,31711
8006,4,31689,31724
5748,2,31690,31720
7213,1,31711,31718
419,3,31712,31742
5776,0,31716,31735
1909,1,31718,31761
712,2,31720,31742
8053,4,31724,31763
1889,0,31735,31785
3153,2,31742,31751
8263,3,31742,31759
42,2,31751,31777
5516,3,31759,31770
3391,1,31761,31795
7031,4,31763,31793
1384,3,31770,31777
5288,2,31777,31822
6470,3,31777,31784
1289,3,31784,31804
7948,0,31785,31815
5858,4,31793,31807
7456,1,31795,31822
5818,3,31804,31854
9413,4,31807,31832
1064,0,31815,31824
1407,2,31822,31865
7336,1,31822,31858
9438,0,31824,31856
340,4,31832,31853
8717,4,31853,31887
7378,3,31854,31887
1840,0,31856,31871
7334,1,31858,31904
6155,2,31865,31900
4983,0,31871,31894
6194,4,31887,31908
9523,3,31887,31893
9303,3,31893,31932
4617,0,31894,31941
8966,2,31900,31919
8556,1,31904,31943
2295,4,31908,31921
9283,2,31919,31967
2582,4,31921,31946
6933,3,31932,31954
4323,0,31941,31987
9138,1,31943,31977
9954,4,31946,31987
4572,3,31954,31981
5702,2,31967,32000
2644,1,31977,31991
897,3,31981,32006
5956,4,31987,32013
9305,0,31987,31997
3155,1,31991,32037
8051,0,31997,32019
6038,2,32000,32011
9085,3,32006,32032
2956,2,32011,32047
9873,4,32013,32057
1585,0,32019,32058
9267,3,32032,32067
2124,1,32037,32042
4195,1,32042,32066
2491,2,32047,32094
9825,4,32057,32102
4972,0,32058,32072
3390,1,32066,32071
8756,3,32067,32072
6484,1,32071,32092
4159,0,32072,32112
7884,3,32072,32114
6108,1,32092,32113
3476,2,32094,32126
9697,4,32102,32119
5614,0,32112,32127
3351,1,32113,32144
2959,3,32114,32121
2206,4,32119,32128
742,3,32121,32159
3163,2,32126,32138
251,0,32127,32172
5454,4,32128,32169
8630,2,32138,32164
9397,1,32144,32150
4443,1,32150,32172
324,3,32159,32201
4075,2,32164,32171
5591,4,32169,32207
2464,2,32171,32208
6063,0,32172,32210
2617,1,32172,32190
6047,1,32190,32229
1526,3,32201,32242
4546,4,32207,32220
8347,2,32208,32228
7074,0,32210,32218
3664,0,32218,32261
453,4,32220,32244
1095,2,32228,32245
8517,1,32229,32263
8378,3,32242,32290
1339,4,32244,32272
7216,2,32245,32257
9179,2,32257,32284
1309,0,32261,32309
7430,1,32263,32298
4198,4,32272,32283
4630,4,32283,32316
6199,2,32284,32308
133,3,32290,32316
2045,1,32298,32316
8686,2,32308,32338
8076,0,32309,32357
4758,4,32316,32339
4162,3,32316,32343
2331,1,32316,32359
5870,2,32338,32366
8135,4,32339,32353
3882,3,32343,32386
5534,4,32353,32382
1713,0,32357,32382
8933,1,32359,32399
329,2,32366,32394
1093,4,32382,32423
7512,0,32382,32396
4801,3,32386,32394
5158,2,32394,32434
8476,3,32394,32433
8953,0,32396,32406
26,1,32399,32422
5499,0,32406,32423
6609,1,32422,32449
5889,4,32423,32453
4463,0,32423,32438
5413,3,32433,32444
8195,2,32434,32471
876,0,32438,32452
944,3,32444,32486
7063,1,32449,32471
1125,0,32452,32501
6494,4,32453,32483
566,2,32471,32510
6272,1,32471,32481
6916,1,32481,32525
9391,4,32483,32517
6790,3,32486,32507
6233,0,32501,32521
502,3,32507,32532
5641,2,32510,32549
3294,4,32517,32525
6578,0,32521,32533
6147,4,32525,32536
7914,1,32525,32567
7608,3,32532,32572
3893,0,32533,32580
9150,4,32536,32548
4956,4,32548,32585
7230,2,32549,32567
129,2,32567,32605
1544,1,32567,32577
6321,3,32572,32586
408,1,32577,32623
7228,0,32580,32618
4898,4,32585,32595
5765,3,32586,32601
3581,4,32595,32637
7368,3,32601,32637
6783,2,32605,32655
2808,0,32618,32628
9634,1,32623,32637
8118,0,32628,32674
741,4,32637,32644
1425,3,32637,32678
6642,1,32637,32664
1046,4,32644,32689
7257,2,32655,32669
2127,1,32664,32680
9112,2,32669,32714
6130,0,32674,32696
5738,3,32678,32712
4671,1,32680,32720
6359,4,32689,32724
8585,0,32696,32744
9015,3,32712,32762
6126,2,32714,32760
1186,1,32720,32736
8183,4,32724,32747
4424,1,32736,32749
9882,0,32744,32779
888,4,32747,32759
3115,1,32749,32783
7873,4,32759,32796
4458,2,32760,32789
3548,3,32762,32803
4902,0,32779,32809
3813,1,32783,32803
622,2,32789,32815
621,4,32796,32838
4736,3,32803,32834
1978,1,32803,32849
1945,0,32809,32841
8287,2,32815,32831
9720,2,32831,32869
4567,3,32834,32860
5075,4,32838,32874
3623,0,32841,32850
7950,1,32849,32885
7094,0,32850,32895
7889,3,32860,32892
8237,2,32869,32875
8514,4,32874,32920
5515,2,32875,32906
1433,1,32885,32926
101,3,32892,32901
4377,0,32895,32942
6377,3,32901,32926
4137,2,32906,32936
2587,4,32920,32958
5353,3,32926,32941
2844,1,32926,32971
8105,2,32936,32984
529,3,32941,32980
8859,0,32942,32978
3750,4,32958,32989
8921,1,32971,32987
5451,0,32978,33014
7401,3,32980,33027
1340,2,32984,33031
8094,1,32987,33003
8937,4,32989,33037
2649,1,33003,33024
8336,0,33014,33024
9347,0,33024,33065
9223,1,33024,33057
6973,3,33027,33039
3449,2,33031,33066
2075,4,33037,33082
1473,3,33039,33052
7601,3,33052,33059
2970,1,33057,33068
4436,3,33059,33074
1941,0,33065,33095
8254,2,33066,33082
5955,1,33068,33094
4011,3,33074,33116
650,4,33082,33117
4702,2,33082,33131
6967,1,33094,33137
4161,0,33095,33110
8810,0,33110,33153
7927,3,33116,33148
4017,4,33117,33151
6705,2,33131,33180
2044,1,33137,33165
2119,3,33148,33180
3594,4,33151,33176
5639,0,33153,33171
7062,1,33165,33207
9737,0,33171,33213
4650,4,33176,33195
2146,2,33180,33196
1552,3,33180,33197
3352,4,33195,33206
9449,2,33196,33219
6042,3,33197,33216
5151,4,33206,33241
5757,1,33207,33219
8469,0,33213,33239
5331,3,33216,33254
1462,2,33219,33234
588,1,33219,33234
8888,2,33234,33248
8372,1,33234,33284
6209,0,33239,33284
5708,4,33241,33252
7066,2,33248,33273
9254,4,33252,33272
171,3,33254,33271
7991,3,33271,33295
9677,4,33272,33295
1270,2,33273,33282
9777,2,33282,33322
8967,0,33284,33325
6146,1,33284,33311
668,4,33295,33327
2815,3,33295,33343
8734,1,33311,33350
2650,2,33322,33366
3322,0,33325,33346
5821,4,33327,33377
147,3,33343,33354
6301,0,33346,33386
7777,1,33350,33357
4919,3,33354,33399
7746,1,33357,33390
3812,2,33366,33372
6854,2,33372,33382
1213,4,33377,33396
2719,2,33382,33404
6365,0,33386,33435
499,1,33390,33410
2453,4,33396,33434
1819,3,33399,33446
7290,2,33404,33433
7171,1,33410,33440
8811,2,33433,33474
8187,4,33434,33459
6205,0,33435,33448
4054,1,33440,33452
2917,3,33446,33482
1349,0,33448,33496
9270,1,33452,33460
6954,4,33459,33472
5678,1,33460,33477
9075,4,33472,33485
3350,2,33474,33508
3811,1,33477,33503
4261,3,33482,33519
4030,4,33485,33515
4837,0,33496,33542
10,1,33503,33519
6993,2,33508,33556
5536,4,33515,33523
7909,1,33519,33536
1912,3,33519,33557
5711,4,33523,33569
9508,1,33536,33545
901,0,33542,33569
7198,1,33545,33570
6380,2,33556,33575
4663,3,33557,33592
4760,4,33569,33583
5600,0,33569,33604
6128,1,33570,33580
7782,2,33575,33592
1571,1,33580,33614
6255,4,33583,33593
8612,2,33592,33640
9632,3,33592,33628
1765,4,33593,33626
6274,0,33604,33639
5315,1,33614,33631
7366,4,33626,33673
9817,3,33628,33667
1620,1,33631,33662
787,0,33639,33664
9966,2,33640,33657
1031,2,33657,33671
1118,1,33662,33676
2989,0,33664,33711
4792,3,33667,33695
624,2,33671,33705
9428,4,33673,33679
4326,1,33676,33689
6096,4,33679,33696
5594,1,33689,33696
936,3,33695,33710
5582,4,33696,33737
4787,1,33696,33740
8998,2,33705,33737
9521,3,33710,33759
4327,0,33711,33736
9443,0,33736,33756
5624,4,33737,33763
9079,2,33737,33756
401,1,33740,33777
6992,2,33756,33800
3006,0,33756,33794
2147,3,33759,33766
1824,4,33763,33773
4363,3,33766,33798
9538,4,33773,33794
9869,1,33777,33806
4235,4,33794,33818
3876,0,33794,33821
5386,3,33798,33820
3992,2,33800,33811
4743,1,33806,33853
5230,2,33811,33823
2748,4,33818,33841
6121,3,33820,33844
7841,0,33821,33831
7321,2,33823,33832
795,0,33831,33874
2381,2,33832,33864
94,4,33841,33886
6792,3,33844,33878
4328,1,33853,33897
6392,2,33864,33882
4921,0,33874,33896
8961,3,33878,33887
3840,2,33882,33897
2393,4,33886,33904
892,3,33887,33910
2726,0,33896,33919
2856,2,33897,33925
5133,1,33897,33935
8702,4,33904,33915
1387,3,33910,33925
7887,4,33915,33935
4805,0,33919,33959
4425,2,33925,33934
