task_id,resource_id,start_time,finish_time
53751,0,242561,242571
48600,0,242571,242598
31018,4,242581,242621
9153,2,242589,242600
60931,3,242595,242607
31840,0,242598,242628
23205,2,242600,242609
28364,1,242600,242611
69020,3,242607,242626
87145,2,242609,242622
56849,1,242611,242644
31723,4,242621,242652
95789,2,242622,242627
35910,3,242626,242642
66719,2,242627,242674
17716,0,242628,242649
48107,3,242642,242691
1866,1,242644,242652
20360,0,242649,242694
91111,4,242652,242662
43523,1,242652,242660
82852,1,242660,242665
41633,4,242662,242671
25116,1,242665,242672
71879,4,242671,242714
86889,1,242672,242711
14892,2,242674,242724
25208,3,242691,242733
95221,0,242694,242703
92747,0,242703,242718
86188,1,242711,242742
47209,4,242714,242723
24687,0,242718,242737
53081,4,242723,242755
35841,2,242724,242756
77087,3,242733,242777
67124,0,242737,242766
40079,1,242742,242768
43243,4,242755,242801
49001,2,242756,242792
52141,0,242766,242801
35167,1,242768,242804
26235,3,242777,242798
14153,2,242792,242813
79706,3,242798,242848
87658,4,242801,242834
90961,0,242801,242824
85447,1,242804,242811
21825,1,242811,242837
21343,2,242813,242821
28532,2,242821,242871
89091,0,242824,242859
35132,4,242834,242867
34854,1,242837,242876
14093,3,242848,242856
72546,3,242856,242898
95583,0,242859,242881
98222,4,242867,242878
93664,2,242871,242909
10052,1,242876,242889
8333,4,242878,242895
91189,0,242881,242930
21638,1,242889,242939
27072,4,242895,242918
15249,3,242898,242917
62956,2,242909,242935
42951,3,242917,242960
53427,4,242918,242966
17001,0,242930,242954
1771,2,242935,242982
55810,1,242939,242962
66352,0,242954,243001
52909,3,242960,242985
23651,1,242962,242997
56913,4,242966,242989
17190,2,242982,243009
8139,3,242985,243004
7629,4,242989,243026
22591,1,242997,243041
30260,0,243001,243043
97070,3,243004,243014
8242,2,243009,243037
23599,3,243014,243025
80142,3,243025,243057
45595,4,243026,243054
58919,2,243037,243055
89754,1,243041,243086
34341,0,243043,243084
18413,4,243054,243098
60320,2,243055,243093
14498,3,243057,243102
68219,0,243084,243134
32598,1,243086,243134
19169,2,243093,243130
17361,4,243098,243133
60388,3,243102,243111
67189,3,243111,243160
78833,2,243130,243162
35344,4,243133,243162
98518,0,243134,243181
17121,1,243134,243172
63099,3,243160,243188
36582,4,243162,243209
87054,2,243162,243201
49352,1,243172,243219
80724,0,243181,243210
16124,3,243188,243203
23029,2,243201,243214
22742,3,243203,243209
42005,4,243209,243242
59143,3,243209,243228
35934,0,243210,243236
50823,2,243214,243249
25101,1,243219,243249
44423,3,243228,243249
26040,0,243236,243250
64208,4,243242,243261
54012,2,243249,243257
41988,3,243249,243268
16429,1,243249,243284
14027,0,243250,243295
50538,2,243257,243271
87429,4,243261,243277
82791,3,243268,243291
76972,2,243271,243309
71077,4,243277,243324
84884,1,243284,243326
29963,3,243291,243316
37153,0,243295,243314
90162,2,243309,243318
9511,0,243314,243324
99445,3,243316,243344
6151,2,243318,243341
66182,4,243324,243363
13777,0,243324,243348
75368,1,243326,243362
7939,2,243341,243357
33184,3,243344,243351
38025,0,243348,243364
22563,3,243351,243378
78314,2,243357,243364
50096,1,243362,243407
35456,4,243363,243376
41999,0,243364,243406
2929,2,243364,243409
64634,4,243376,243396
55729,3,243378,243413
30661,4,243396,243433
8939,0,243406,243426
87664,1,243407,243457
16859,2,243409,243446
7977,3,243413,243431
24058,0,243426,243458
80855,3,243431,243453
3239,4,243433,243470
5439,2,243446,243495
89307,3,243453,243467
95173,1,243457,243493
7841,0,243458,243492
98572,3,243467,243484
60914,4,243470,243477
9214,4,243477,243492
85659,3,243484,243498
70481,4,243492,243526
61071,0,243492,243525
91132,1,243493,243520
11985,2,243495,243516
48391,3,243498,243515
79622,3,243515,243539
3455,2,243516,243521
69461,1,243520,243541
88288,2,243521,243560
91938,0,243525,243553
73034,4,243526,243534
17369,4,243534,243566
80594,3,243539,243565
34421,1,243541,243555
55276,0,243553,243592
86713,1,243555,243579
69757,2,243560,243607
59762,3,243565,243579
62480,4,243566,243575
63416,4,243575,243594
47014,3,243579,243601
27403,1,243579,243605
80821,0,243592,243605
91269,4,243594,243636
17110,3,243601,243639
15922,0,243605,243632
37788,1,243605,243654
27129,2,243607,243642
51215,0,243632,243638
10798,4,243636,243664
44072,0,243638,243650
26123,3,243639,243644
29245,2,243642,243665
45985,3,243644,243657
33723,0,243650,243693
591,1,243654,243683
65738,3,243657,243671
69933,4,243664,243671
38072,2,243665,243702
52389,4,243671,243677
38264,3,243671,243680
60667,4,243677,243683
80918,3,243680,243685
56123,4,243683,243714
7768,1,243683,243691
28664,3,243685,243714
90829,1,243691,243696
6693,0,243693,243698
77572,1,243696,243732
66750,0,243698,243744
15972,2,243702,243724
16997,4,243714,243728
88169,3,243714,243764
65784,2,243724,243738
83964,4,243728,243776
71093,1,243732,243750
12712,2,243738,243779
95009,0,243744,243793
29780,1,243750,243776
44906,3,243764,243799
45696,4,243776,243782
77056,1,243776,243824
39056,2,243779,243790
34574,4,243782,243791
1,2,243790,243831
23143,4,243791,243838
93917,0,243793,243818
64619,3,243799,243821
23841,0,243818,243858
30975,3,243821,243845
50446,1,243824,243841
41486,2,243831,243839
44121,4,243838,243846
71066,2,243839,243879
43025,1,243841,243850
67025,3,243845,243884
73514,4,243846,243870
94288,1,243850,243866
27770,0,243858,243902
2811,1,243866,243907
62540,4,243870,243896
24768,2,243879,243905
24299,3,243884,243934
17335,4,243896,243919
74860,0,243902,243940
90226,2,243905,243925
99066,1,243907,243928
40674,4,243919,243935
12485,2,243925,243960
37410,1,243928,243962
30746,3,243934,243959
61379,4,243935,243952
47133,0,243940,243946
38661,0,243946,243959
30839,4,243952,243968
25420,0,243959,243994
75754,3,243959,243990
31606,2,243960,243976
11319,1,243962,243985
29271,4,243968,243975
51680,4,243975,244016
41052,2,243976,244007
18634,1,243985,243994
98868,3,243990,244037
85238,0,243994,244032
20934,1,243994,244011
85720,2,244007,244057
86284,1,244011,244037
72996,4,244016,244056
31844,0,244032,244079
62383,3,244037,244082
93845,1,244037,244063
56595,4,244056,244068
13161,2,244057,244084
55181,1,244063,244080
53582,4,244068,244117
26464,0,244079,244113
40588,1,244080,244101
96541,3,244082,244120
37457,2,244084,244111
80114,1,244101,244121
36001,2,244111,244136
37579,0,244113,244130
48940,4,244117,244149
73133,3,244120,244155
39636,1,244121,244165
49198,0,244130,244142
52079,2,244136,244182
26911,0,244142,244150
87858,4,244149,244167
82807,0,244150,244171
7787,3,244155,244189
83508,1,244165,244191
12879,4,244167,244204
26271,0,244171,244184
55947,2,244182,244203
19736,0,244184,244218
86660,3,244189,244199
7997,1,244191,244208
65501,3,244199,244239
28256,2,244203,244246
44854,4,244204,244253
72908,1,244208,244240
59937,0,244218,244251
28705,3,244239,244257
18155,1,244240,244276
46190,2,244246,244259
4906,0,244251,244271
54942,4,244253,244265
30519,3,244257,244272
69799,2,244259,244293
30270,4,244265,244290
97120,0,244271,244279
72599,3,244272,244306
69987,1,244276,244308
62711,0,244279,244298
61969,4,244290,244338
79737,2,244293,244326
18505,0,244298,244318
53984,3,244306,244327
86525,1,244308,244325
56424,0,244318,244354
94080,1,244325,244339
33924,2,244326,244362
81117,3,244327,244362
73938,4,244338,244352
94338,1,244339,244356
11149,4,244352,244378
23252,0,244354,244402
67517,1,244356,244394
35015,2,244362,244384
91063,3,244362,244380
54246,4,244378,244412
60374,3,244380,244406
51476,2,244384,244415
50763,1,244394,244400
39999,1,244400,244421
27980,0,244402,244432
3257,3,244406,244419
8944,4,244412,244425
62742,2,244415,244437
72399,3,244419,244447
27845,1,244421,244435
61926,4,244425,244475
31859,0,244432,244453
63071,1,244435,244448
90096,2,244437,244482
50690,3,244447,244497
71454,1,244448,244467
11329,0,244453,244475
76222,1,244467,244482
18187,4,244475,244498
65000,0,244475,244509
98790,2,244482,244531
97009,1,244482,244498
44554,3,244497,244516
22730,4,244498,244514
18520,1,244498,244526
7165,0,244509,244533
58592,4,244514,244532
22810,3,244516,244547
35372,1,244526,244550
85289,2,244531,244574
29822,4,244532,244548
85561,0,244533,244554
35421,3,244547,244556
6910,4,244548,244559
77940,1,244550,244572
26800,0,244554,244580
51888,3,244556,244561
8988,4,244559,244576
76755,3,244561,244606
79078,1,244572,244582
52261,2,244574,244602
63403,4,244576,244624
61635,0,244580,244618
13563,1,244582,244604
93543,2,244602,244624
39633,1,244604,244649
44620,3,244606,244651
1742,0,244618,244656
4499,4,244624,244641
48378,2,244624,244670
85257,4,244641,244683
45140,1,244649,244661
36291,3,244651,244689
77315,0,244656,244694
11513,1,244661,244697
62636,2,244670,244689
76597,4,244683,244727
28373,2,244689,244736
16951,3,244689,244700
84370,0,244694,244724
97765,1,244697,244730
5222,3,244700,244728
89709,0,244724,244744
43215,4,244727,244765
49253,3,244728,244764
66144,1,244730,244750
13380,2,244736,244748
59749,0,244744,244769
74167,2,244748,244774
25145,1,244750,244777
18134,3,244764,244792
11079,4,244765,244801
44958,0,244769,244819
15600,2,244774,244789
97758,1,244777,244807
58205,2,244789,244826
10437,3,244792,244839
97219,4,244801,244818
19278,1,244807,244832
35388,4,244818,244863
72166,0,244819,244859
54077,2,244826,244857
24503,1,244832,244862
43487,3,244839,244844
7302,3,244844,244881
27598,2,244857,244906
70539,0,244859,244877
39278,1,244862,244905
39959,4,244863,244901
20296,0,244877,244906
97032,3,244881,244927
65198,4,244901,244938
55684,1,244905,244929
91438,0,244906,244941
31088,2,244906,244940
95759,3,244927,244966
44343,1,244929,244942
6439,4,244938,244943
30380,2,244940,244990
4711,0,244941,244976
30160,1,244942,244964
88036,4,244943,244959
3346,4,244959,244985
98638,1,244964,244992
11391,3,244966,244981
99342,0,244976,244986
60584,3,244981,245022
30170,4,244985,245032
59061,0,244986,244991
23196,2,244990,245006
75636,0,244991,245029
92444,1,244992,245001
28757,1,245001,245025
58406,2,245006,245024
82420,3,245022,245055
55377,2,245024,245073
57606,1,245025,245065
73809,0,245029,245035
53586,4,245032,245078
31730,0,245035,245044
46254,0,245044,245060
61518,3,245055,245080
85496,0,245060,245071
61291,1,245065,245094
60103,0,245071,245110
39969,2,245073,245115
37269,4,245078,245087
26298,3,245080,245101
52822,4,245087,245117
79786,1,245094,245144
65172,3,245101,245133
25662,0,245110,245143
84889,2,245115,245146
46969,4,245117,245145
84486,3,245133,245183
72593,0,245143,245149
13757,1,245144,245194
77041,4,245145,245155
81566,2,245146,245153
32695,0,245149,245158
19708,2,245153,245165
63150,4,245155,245164
37471,0,245158,245187
89431,4,245164,245194
33472,2,245165,245193
83923,3,245183,245197
14683,0,245187,245222
79858,2,245193,245200
78126,4,245194,245240
61470,1,245194,245234
68915,3,245197,245226
4921,2,245200,245225
41354,0,245222,245228
15772,2,245225,245250
77610,3,245226,245252
20930,0,245228,245264
94282,1,245234,245268
35119,4,245240,245266
47098,2,245250,245287
94435,3,245252,245271
63642,0,245264,245292
25377,4,245266,245291
41274,1,245268,245284
69090,3,245271,245315
46136,1,245284,245310
1511,2,245287,245296
53479,4,245291,245301
63598,0,245292,245322
76347,2,245296,245312
94391,4,245301,245342
71605,1,245310,245319
6519,2,245312,245352
89465,3,245315,245335
43225,1,245319,245368
30668,0,245322,245350
27832,3,245335,245370
26228,4,245342,245348
6665,4,245348,245385
44204,0,245350,245393
23563,2,245352,245375
1735,1,245368,245409
90827,3,245370,245401
59871,2,245375,245401
33271,4,245385,245429
4883,0,245393,245410
82992,2,245401,245435
45568,3,245401,245429
15594,1,245409,245445
62464,0,245410,245443
61671,4,245429,245438
3872,3,245429,245454
51085,2,245435,245449
56625,4,245438,245446
15263,0,245443,245449
518,1,245445,245473
67591,4,245446,245464
19037,0,245449,245490
35173,2,245449,245484
29018,3,245454,245488
6241,4,245464,245487
51919,1,245473,245509
94359,2,245484,245508
98492,4,245487,245532
40337,3,245488,245536
7916,0,245490,245521
71115,2,245508,245531
69105,1,245509,245529
154,0,245521,245559
77597,1,245529,245546
92880,2,245531,245578
18504,4,245532,245547
68151,3,245536,245568
14066,1,245546,245572
77062,4,245547,245568
41697,0,245559,245605
27193,4,245568,245608
91912,3,245568,245596
3695,1,245572,245589
98390,2,245578,245614
4289,1,245589,245637
61877,3,245596,245640
76209,0,245605,245629
13402,4,245608,245641
5144,2,245614,245624
99226,2,245624,245662
34767,0,245629,245675
96739,1,245637,245648
90270,3,245640,245667
81393,4,245641,245656
71932,1,245648,245693
48023,4,245656,245693
65081,2,245662,245712
78424,3,245667,245681
6465,0,245675,245725
77810,3,245681,245731
10804,4,245693,245707
81895,1,245693,245738
57110,4,245707,245748
26845,2,245712,245758
98536,0,245725,245730
16012,0,245730,245772
36345,3,245731,245762
51317,1,245738,245762
64623,4,245748,245778
46152,2,245758,245769
62555,3,245762,245784
64468,1,245762,245795
14611,2,245769,245790
49265,0,245772,245797
40873,4,245778,245800
84250,3,245784,245799
36086,2,245790,245824
35299,1,245795,245813
67797,0,245797,245842
41741,3,245799,245840
13365,4,245800,245819
55050,1,245813,245833
29973,4,245819,245847
3466,2,245824,245867
40340,1,245833,245868
98384,3,245840,245882
1804,0,245842,245891
17682,4,245847,245888
4226,2,245867,245895
58051,1,245868,245890
41964,3,245882,245914
86483,4,245888,245924
32300,1,245890,245897
74133,0,245891,245919
25564,2,245895,245929
60208,1,245897,245923
60960,3,245914,245952
18361,0,245919,245960
43462,1,245923,245962
21448,4,245924,245930
56555,2,245929,245965
81883,4,245930,245979
17256,3,245952,245978
49899,0,245960,245992
66681,1,245962,245987
15047,2,245965,245980
2584,3,245978,245996
9137,4,245979,246028
51703,2,245980,246017
63031,1,245987,246012
78957,0,245992,246034
12910,3,245996,246018
87237,1,246012,246053
88142,2,246017,246024
29848,3,246018,246027
33949,2,246024,246034
61669,3,246027,246049
32291,4,246028,246033
37991,4,246033,246062
31898,0,246034,246083
83598,2,246034,246076
57543,3,246049,246054
97826,1,246053,246088
8990,3,246054,246100
65507,4,246062,246103
1998,2,246076,246115
87604,0,246083,246096
54165,1,246088,246106
5081,0,246096,246119
23118,3,246100,246133
89705,4,246103,246134
83848,1,246106,246141
80848,2,246115,246135
43203,0,246119,246167
87682,3,246133,246151
25475,4,246134,246176
5833,2,246135,246155
65075,1,246141,246165
83399,3,246151,246159
47977,2,246155,246161
24417,3,246159,246169
98831,2,246161,246183
44616,1,246165,246199
34463,0,246167,246186
13095,3,246169,246211
91416,4,246176,246208
95766,2,246183,246204
90231,0,246186,246197
3846,0,246197,246209
87177,1,246199,246216
55635,2,246204,246231
9702,4,246208,246255
33398,0,246209,246233
9057,3,246211,246254
65766,1,246216,246242
18677,2,246231,246265
81180,0,246233,246250
17799,1,246242,246247
31935,1,246247,246267
2126,0,246250,246273
19844,3,246254,246287
92813,4,246255,246290
57840,2,246265,246297
99020,1,246267,246292
64706,0,246273,246285
22564,0,246285,246295
60049,3,246287,246328
21887,4,246290,246314
51153,1,246292,246313
50572,0,246295,246344
63937,2,246297,246346
64770,1,246313,246356
73700,4,246314,246328
39879,4,246328,246376
32815,3,246328,246334
51537,3,246334,246354
90067,0,246344,246371
82644,2,246346,246379
49400,3,246354,246381
36024,1,246356,246405
80738,0,246371,246420
26111,4,246376,246388
82229,2,246379,246429
94310,3,246381,246423
40435,4,246388,246427
207,1,246405,246454
75776,0,246420,246447
74856,3,246423,246468
1983,4,246427,246443
29353,2,246429,246451
46619,4,246443,246451
20759,0,246447,246479
91722,4,246451,246456
45594,2,246451,246473
57409,1,246454,246491
85284,4,246456,246486
49272,3,246468,246508
99052,2,246473,246505
27304,0,246479,246485
46748,0,246485,246510
76430,4,246486,246496
63681,1,246491,246511
55057,4,246496,246509
29137,2,246505,246510
51465,3,246508,246519
29076,4,246509,246544
30317,0,246510,246521
66978,2,246510,246527
61126,1,246511,246541
73988,3,246519,246542
60327,0,246521,246550
53205,2,246527,246551
22814,1,246541,246566
34309,3,246542,246550
62918,4,246544,246571
11030,0,246550,246586
98823,3,246550,246579
5764,2,246551,246593
32178,1,246566,246608
65251,4,246571,246578
93544,4,246578,246606
88550,3,246579,246615
54808,0,246586,246592
52853,0,246592,246603
20245,2,246593,246632
63350,0,246603,246625
96199,4,246606,246637
86617,1,246608,246657
35687,3,246615,246621
16258,3,246621,246642
85847,0,246625,246656
10151,2,246632,246652
62538,4,246637,246674
91321,3,246642,246664
58180,2,246652,246684
90938,0,246656,246701
68831,1,246657,246685
61916,3,246664,246711
48451,4,246674,246696
35950,2,246684,246718
95488,1,246685,246697
96930,4,246696,246711
98421,1,246697,246742
863,0,246701,246727
36562,4,246711,246729
86395,3,246711,246729
65901,2,246718,246739
19186,0,246727,246735
92347,4,246729,246764
1935,3,246729,246745
32870,0,246735,246754
46180,2,246739,246778
76160,1,246742,246777
7474,3,246745,246767
88846,0,246754,246799
89907,4,246764,246770
30222,3,246767,246811
11393,4,246770,246779
85380,1,246777,246795
64994,2,246778,246784
19944,4,246779,246793
96985,2,246784,246792
737,2,246792,246824
63236,4,246793,246819
21494,1,246795,246821
79166,0,246799,246844
24935,3,246811,246856
50210,4,246819,246859
69380,1,246821,246869
93897,2,246824,246831
20240,2,246831,246847
55937,0,246844,246894
85184,2,246847,246886
74209,3,246856,246870
89883,4,246859,246884
58562,1,246869,246886
80171,3,246870,246918
3847,4,246884,246895
19856,2,246886,246923
41874,1,246886,246928
68974,0,246894,246923
14540,4,246895,246917
26097,4,246917,246950
47279,3,246918,246930
35576,0,246923,246970
59584,2,246923,246943
2852,1,246928,246942
15603,3,246930,246954
61904,1,246942,246970
74016,2,246943,246962
43009,4,246950,246979
70931,3,246954,246979
47645,2,246962,246992
83123,0,246970,246988
71771,1,246970,247015
42205,4,246979,247024
49453,3,246979,247015
59167,0,246988,247025
92524,2,246992,247007
49955,2,247007,247027
28059,3,247015,247037
92870,1,247015,247053
64495,4,247024,247059
49036,0,247025,247041
13535,2,247027,247058
43076,3,247037,247075
27921,0,247041,247053
93298,0,247053,247059
32618,1,247053,247088
22648,2,247058,247070
70039,4,247059,247071
82254,0,247059,247096
56520,2,247070,247094
63866,4,247071,247087
2407,3,247075,247119
70945,4,247087,247093
55678,1,247088,247095
2666,4,247093,247117
42383,2,247094,247122
82428,1,247095,247134
56528,0,247096,247127
23114,4,247117,247156
63238,3,247119,247144
89059,2,247122,247144
58221,0,247127,247160
86195,1,247134,247159
39060,2,247144,247162
22156,3,247144,247172
64787,4,247156,247171
96769,1,247159,247209
89401,0,247160,247194
29851,2,247162,247199
41132,4,247171,247196
25448,3,247172,247191
12177,3,247191,247208
56150,0,247194,247224
31225,4,247196,247240
32119,2,247199,247216
15083,3,247208,247227
26273,1,247209,247249
88297,2,247216,247247
60995,0,247224,247267
17673,3,247227,247243
95688,4,247240,247284
45205,3,247243,247267
12198,2,247247,247263
23145,1,247249,247277
90505,2,247263,247272
80119,0,247267,247309
36037,3,247267,247298
81630,2,247272,247314
3411,1,247277,247314
82726,4,247284,247319
86207,3,247298,247320
55321,0,247309,247345
51257,2,247314,247341
3824,1,247314,247340
55453,4,247319,247344
95570,3,247320,247350
80512,1,247340,247352
99156,2,247341,247359
45083,4,247344,247392
14918,0,247345,247364
75772,3,247350,247355
13667,1,247352,247366
42680,3,247355,247364
93220,2,247359,247391
91578,0,247364,247405
14234,3,247364,247385
45424,1,247366,247384
22355,1,247384,247399
29242,3,247385,247411
19502,2,247391,247435
42181,4,247392,247419
1598,1,247399,247431
26869,0,247405,247414
39662,3,247411,247451
89741,0,247414,247460
32234,4,247419,247469
89285,1,247431,247467
38765,2,247435,247475
64274,3,247451,247480
81693,0,247460,247499
88792,1,247467,247507
81947,4,247469,247488
79604,2,247475,247524
80374,3,247480,247500
64113,4,247488,247527
14897,0,247499,247508
35362,3,247500,247537
7360,1,247507,247531
15929,0,247508,247550
69672,2,247524,247537
88255,4,247527,247557
41045,1,247531,247536
53293,1,247536,247582
70654,2,247537,247556
12948,3,247537,247548
67054,3,247548,247571
71798,0,247550,247595
18647,2,247556,247588
55849,4,247557,247574
83783,3,247571,247599
30015,4,247574,247623
13239,1,247582,247621
97046,2,247588,247627
55701,0,247595,247640
58275,3,247599,247633
23085,1,247621,247635
2430,4,247623,247636
79417,2,247627,247647
18377,3,247633,247639
61999,1,247635,247679
28619,4,247636,247664
96533,3,247639,247678
70892,0,247640,247690
58105,2,247647,247661
42280,2,247661,247668
28825,4,247664,247700
87476,2,247668,247702
79077,3,247678,247728
92829,1,247679,247700
46557,0,247690,247734
31806,4,247700,247744
96094,1,247700,247742
66667,2,247702,247737
17389,3,247728,247768
52172,0,247734,247761
46302,2,247737,247763
33683,1,247742,247754
98118,4,247744,247782
41186,1,247754,247766
32856,0,247761,247810
53194,2,247763,247810
22565,1,247766,247772
53304,3,247768,247775
51396,1,247772,247784
25126,3,247775,247789
24720,4,247782,247795
27036,1,247784,247814
94029,3,247789,247834
50212,4,247795,247823
85280,0,247810,247830
84453,2,247810,247817
60915,1,247814,247843
12381,2,247817,247826
28758,4,247823,247854
52393,2,247826,247874
72678,0,247830,247871
71503,3,247834,247870
31211,1,247843,247883
86136,4,247854,247900
38619,3,247870,247878
10136,0,247871,247914
6627,2,247874,247881
28993,3,247878,247927
58676,2,247881,247920
82933,1,247883,247925
33172,4,247900,247925
45114,0,247914,247941
72003,2,247920,247956
41861,4,247925,247953
86892,1,247925,247950
90600,3,247927,247936
2070,3,247936,247977
60611,0,247941,247972
14063,1,247950,247998
59444,4,247953,247980
64765,2,247956,247971
23935,2,247971,248008
41654,0,247972,248004
97982,3,247977,248011
9714,4,247980,248002
80790,1,247998,248024
44402,4,248002,248022
2720,0,248004,248034
54699,2,248008,248021
94754,3,248011,248026
92846,2,248021,248036
23884,4,248022,248060
28670,1,248024,248070
31298,3,248026,248049
34367,0,248034,248055
31116,2,248036,248082
20835,3,248049,248059
53526,0,248055,248102
5440,3,248059,248074
77530,4,248060,248094
10912,1,248070,248077
87419,3,248074,248096
71857,1,248077,248121
49694,2,248082,248120
57844,4,248094,248105
27175,3,248096,248128
54879,0,248102,248137
9673,4,248105,248144
84503,2,248120,248144
25609,1,248121,248144
51086,3,248128,248133
51877,3,248133,248168
53363,0,248137,248150
95801,4,248144,248175
33817,2,248144,248186
71505,1,248144,248186
24683,0,248150,248184
67287,3,248168,248198
95517,4,248175,248185
75160,0,248184,248206
90996,4,248185,248230
99748,2,248186,248223
39945,1,248186,248198
99765,3,248198,248225
4987,1,248198,248208
1695,0,248206,248215
75354,1,248208,248213
26174,1,248213,248258
94235,0,248215,248254
76115,2,248223,248261
77401,3,248225,248234
55435,4,248230,248256
9931,3,248234,248240
32788,3,248240,248250
81611,3,248250,248284
88684,0,248254,248288
26315,4,248256,248275
17388,1,248258,248268
53318,2,248261,248287
56080,1,248268,248306
17827,4,248275,248288
35390,3,248284,248290
41890,2,248287,248311
17865,4,248288,248298
74896,0,248288,248301
19712,3,248290,248331
50854,4,248298,248307
90523,0,248301,248332
17091,1,248306,248345
33445,4,248307,248323
42731,2,248311,248319
40779,2,248319,248360
81106,4,248323,248358
38842,3,248331,248363
55856,0,248332,248360
89352,1,248345,248356
62401,1,248356,248392
67957,4,248358,248398
72680,0,248360,248387
18031,2,248360,248376
61272,3,248363,248372
5619,3,248372,248393
98064,2,248376,248407
76663,0,248387,248418
68013,1,248392,248430
28629,3,248393,248405
28152,4,248398,248417
87719,3,248405,248442
52999,2,248407,248451
94783,4,248417,248450
86009,0,248418,248444
47860,1,248430,248476
39846,3,248442,248460
79272,0,248444,248467
40668,4,248450,248464
1394,2,248451,248494
78016,3,248460,248473
68315,4,248464,248498
3300,0,248467,248496
93626,3,248473,248478
76425,1,248476,248518
61261,3,248478,248491
59619,3,248491,248510
28226,2,248494,248521
83387,0,248496,248531
59406,4,248498,248525
48677,3,248510,248547
1076,1,248518,248546
24889,2,248521,248540
7012,4,248525,248542
88850,0,248531,248540
47940,0,248540,248560
83727,2,248540,248550
40727,4,248542,248572
23728,1,248546,248590
48894,3,248547,248561
43315,2,248550,248578
22219,0,248560,248596
52659,3,248561,248575
95113,4,248572,248585
29619,3,248575,248606
28361,2,248578,248588
5891,4,248585,248606
62834,2,248588,248633
69596,1,248590,248638
52717,0,248596,248604
54136,0,248604,248653
86063,4,248606,248647
59843,3,248606,248638
1853,2,248633,248676
7160,3,248638,248672
20547,1,248638,248669
29801,4,248647,248660
21773,0,248653,248696
67359,4,248660,248667
62702,4,248667,248707
77836,1,248669,248713
631,3,248672,248691
98878,2,248676,248698
1283,3,248691,248723
6858,0,248696,248740
37592,2,248698,248732
50527,4,248707,248740
21070,1,248713,248747
19605,3,248723,248749
7678,2,248732,248774
5406,4,248740,248768
51803,0,248740,248787
51097,1,248747,248793
15617,3,248749,248797
84171,4,248768,248805
2516,2,248774,248788
87043,0,248787,248810
15111,2,248788,248805
39654,1,248793,248817
76474,3,248797,248804
98329,3,248804,248811
2011,4,248805,248848
91680,2,248805,248831
8735,0,248810,248821
65863,3,248811,248822
66544,1,248817,248857
5307,0,248821,248862
97108,3,248822,248843
89098,2,248831,248851
47265,3,248843,248861
77081,4,248848,248857
92990,2,248851,248878
33320,4,248857,248876
14907,1,248857,248884
30598,3,248861,248867
10296,0,248862,248896
59025,3,248867,248902
48859,4,248876,248903
45125,2,248878,248903
22553,1,248884,248898
48673,0,248896,248918
83798,1,248898,248929
85887,3,248902,248911
12256,4,248903,248942
57602,2,248903,248924
62708,3,248911,248920
69214,0,248918,248967
73911,3,248920,248926
10390,2,248924,248969
89464,3,248926,248956
9565,1,248929,248974
45910,4,248942,248949
19196,4,248949,248957
57050,3,248956,248992
62323,4,248957,248989
51810,0,248967,248990
326,2,248969,248990
74368,1,248974,248987
16154,1,248987,249020
5850,4,248989,248994
81610,0,248990,249000
8266,2,248990,249028
68488,3,248992,249028
77111,4,248994,249016
43020,0,249000,249016
68111,4,249016,249062
48607,0,249016,249037
72006,1,249020,249043
33962,2,249028,249052
62030,3,249028,249075
72010,0,249037,249048
74180,1,249043,249075
45512,0,249048,249077
10951,2,249052,249057
85544,2,249057,249086
8834,4,249062,249110
52502,3,249075,249122
22022,1,249075,249120
51192,0,249077,249107
38646,2,249086,249116
65596,0,249107,249153
34013,4,249110,249155
18405,2,249116,249135
40643,1,249120,249165
27738,3,249122,249138
48874,2,249135,249167
23190,3,249138,249172
34398,0,249153,249178
6931,4,249155,249167
12297,1,249165,249183
90053,4,249167,249186
2123,2,249167,249213
74998,3,249172,249208
51217,0,249178,249211
79525,1,249183,249233
61758,4,249186,249221
93117,3,249208,249252
15949,0,249211,249241
82110,2,249213,249244
92264,4,249221,249243
34368,1,249233,249258
67219,0,249241,249269
68403,4,249243,249288
18862,2,249244,249261
24158,3,249252,249279
37703,1,249258,249305
18497,2,249261,249297
96537,0,249269,249304
3357,3,249279,249318
31280,4,249288,249302
36213,2,249297,249306
95833,4,249302,249329
83810,0,249304,249322
74733,1,249305,249337
5462,2,249306,249326
58765,3,249318,249364
61350,0,249322,249327
5388,2,249326,249372
89141,0,249327,249368
32019,4,249329,249350
27141,1,249337,249346
99039,1,249346,249381
51250,4,249350,249385
78762,3,249364,249377
860,0,249368,249392
56132,2,249372,249408
28273,3,249377,249419
27911,1,249381,249392
88296,4,249385,249407
4180,0,249392,249410
22761,1,249392,249435
54486,4,249407,249414
87125,2,249408,249458
89530,0,249410,249430
1007,4,249414,249429
17331,3,249419,249468
50433,4,249429,249458
8964,0,249430,249441
22507,1,249435,249447
35779,0,249441,249453
71595,1,249447,249496
73599,0,249453,249463
69445,4,249458,249480
50500,2,249458,249505
75533,0,249463,249512
72547,3,249468,249485
93373,4,249480,249509
4305,3,249485,249535
90579,1,249496,249519
82244,2,249505,249545
58047,4,249509,249538
63469,0,249512,249521
49233,1,249519,249536
91574,0,249521,249556
97877,3,249535,249574
49845,1,249536,249549
26833,4,249538,249561
