task_id,resource_id,start_time,finish_time
51714,4,350630,350672
51902,0,350636,350648
51947,2,350638,350652
51951,1,350641,350655
52003,0,350648,350679
52119,2,350652,350694
52124,1,350655,350703
52203,3,350658,350697
52331,4,350672,350700
52391,0,350679,350706
52514,2,350694,350725
52676,3,350697,350731
52713,4,350700,350713
52955,1,350703,350732
52988,0,350706,350740
52989,4,350713,350734
53111,2,350725,350745
53173,3,350731,350744
53192,1,350732,350742
53306,4,350734,350751
53425,0,350740,350760
53496,1,350742,350783
53516,3,350744,350788
53590,2,350745,350794
53604,4,350751,350788
53801,0,350760,350774
53918,0,350774,350810
54154,1,350783,350823
54236,3,350788,350823
54329,4,350788,350812
54485,2,350794,350814
54507,0,350810,350848
54644,4,350812,350825
54655,2,350814,350848
54660,1,350823,350860
55076,3,350823,350850
55184,4,350825,350874
55313,0,350848,350886
55453,2,350848,350873
55642,3,350850,350894
55647,1,350860,350904
55751,2,350873,350891
55783,4,350874,350908
56033,0,350886,350936
56208,2,350891,350912
56313,3,350894,350935
56542,1,350904,350947
56552,4,350908,350914
56582,2,350912,350945
56626,4,350914,350964
56716,3,350935,350965
56953,0,350936,350961
57252,2,350945,350962
57342,1,350947,350957
57608,1,350957,350987
57621,0,350961,350996
57745,2,350962,351006
57837,4,350964,351011
57868,3,350965,350978
57889,3,350978,351018
57972,1,350987,351026
58146,0,350996,351019
58422,2,351006,351049
58639,4,351011,351039
58664,3,351018,351066
58710,0,351019,351067
58800,1,351026,351032
58886,1,351032,351079
59084,4,351039,351066
59394,2,351049,351083
59602,3,351066,351079
59611,4,351066,351086
59755,0,351067,351109
59868,1,351079,351123
59923,3,351079,351116
60163,2,351083,351095
60229,4,351086,351094
60249,4,351094,351139
60349,2,351095,351122
60354,0,351109,351156
60376,3,351116,351150
60414,2,351122,351134
60431,1,351123,351157
60490,2,351134,351170
60656,4,351139,351160
60668,3,351150,351199
60882,0,351156,351170
60886,1,351157,351175
60997,4,351160,351174
61296,0,351170,351207
61301,2,351170,351191
61648,4,351174,351209
61710,1,351175,351210
61858,2,351191,351200
61933,3,351199,351205
61980,2,351200,351221
62250,3,351205,351228
62291,0,351207,351241
62298,4,351209,351227
62308,1,351210,351241
62319,2,351221,351229
62350,4,351227,351239
62494,3,351228,351259
62594,2,351229,351273
62657,4,351239,351249
62947,0,351241,351275
62995,1,351241,351284
63070,4,351249,351272
63114,3,351259,351302
63150,4,351272,351281
63200,2,351273,351278
63326,0,351275,351306
63482,2,351278,351288
63514,4,351281,351331
63555,1,351284,351300
63634,2,351288,351299
63658,2,351299,351335
63712,1,351300,351327
63812,3,351302,351318
63830,0,351306,351330
64061,3,351318,351342
64263,1,351327,351346
64304,0,351330,351343
64309,4,351331,351365
64336,2,351335,351351
64390,3,351342,351364
64502,0,351343,351368
64559,1,351346,351369
64572,2,351351,351398
64842,3,351364,351410
64941,4,351365,351408
64968,0,351368,351411
65027,1,351369,351404
65197,2,351398,351429
65284,1,351404,351432
65305,4,351408,351442
65344,3,351410,351427
65725,0,351411,351455
65862,3,351427,351455
66042,2,351429,351453
66056,1,351432,351446
66780,4,351442,351464
66791,1,351446,351481
66998,2,351453,351471
67108,0,351455,351489
67291,3,351455,351491
67328,4,351464,351482
67507,2,351471,351478
67566,2,351478,351500
67576,1,351481,351487
67668,4,351482,351507
67682,1,351487,351512
67684,0,351489,351509
67930,3,351491,351530
67976,2,351500,351542
68040,4,351507,351556
68108,0,351509,351514
68147,1,351512,351520
68253,0,351514,351553
68421,1,351520,351533
68511,3,351530,351576
68572,1,351533,351539
68654,1,351539,351554
68681,2,351542,351581
68868,0,351553,351595
69084,1,351554,351568
69309,4,351556,351561
69330,4,351561,351577
69346,1,351568,351588
69431,3,351576,351624
69698,4,351577,351616
69735,2,351581,351617
69988,1,351588,351620
70100,0,351595,351639
70187,4,351616,351649
70234,2,351617,351622
70277,1,351620,351670
70439,2,351622,351632
70452,3,351624,351665
70603,2,351632,351659
70749,0,351639,351669
70751,4,351649,351693
70754,2,351659,351692
70869,3,351665,351701
70966,0,351669,351706
71037,1,351670,351696
71069,2,351692,351722
71205,4,351693,351729
71226,1,351696,351725
71293,3,351701,351733
71373,0,351706,351743
71752,2,351722,351729
71771,1,351725,351770
71783,2,351729,351736
72029,4,351729,351764
72147,3,351733,351759
72247,2,351736,351744
72253,0,351743,351776
72276,2,351744,351763
72531,3,351759,351775
72547,2,351763,351780
72629,4,351764,351805
72638,1,351770,351810
72784,3,351775,351794
72838,0,351776,351783
72907,2,351780,351801
72935,0,351783,351829
73236,3,351794,351806
73268,2,351801,351844
73358,4,351805,351840
73395,3,351806,351829
73478,1,351810,351819
73552,1,351819,351840
73622,0,351829,351856
73808,3,351829,351852
73944,1,351840,351883
74067,4,351840,351879
74230,2,351844,351874
74245,3,351852,351896
74315,0,351856,351902
74496,2,351874,351914
74647,4,351879,351924
74661,1,351883,351899
74742,3,351896,351911
75020,1,351899,351919
75159,0,351902,351908
75236,0,351908,351939
75390,3,351911,351916
75432,2,351914,351940
75536,3,351916,351945
75544,1,351919,351947
75564,4,351924,351946
75565,0,351939,351967
75594,2,351940,351980
75627,3,351945,351966
75680,4,351946,351985
75758,1,351947,351952
76022,1,351952,351972
76136,3,351966,352015
76287,0,351967,351983
76634,1,351972,351993
76659,2,351980,351997
76734,0,351983,351991
76748,4,351985,351991
76783,0,351991,352011
77020,4,351991,352018
77024,1,351993,352043
77060,2,351997,352039
77084,0,352011,352035
77092,3,352015,352025
77094,4,352018,352047
77270,3,352025,352070
77384,0,352035,352061
77415,2,352039,352073
77670,1,352043,352064
77842,4,352047,352097
78004,0,352061,352089
78050,1,352064,352095
78224,3,352070,352079
78280,2,352073,352108
78349,3,352079,352107
78383,0,352089,352135
78412,1,352095,352105
78516,4,352097,352123
78528,1,352105,352150
78599,3,352107,352154
78841,2,352108,352115
78918,2,352115,352134
79073,4,352123,352136
79139,2,352134,352163
79142,0,352135,352167
79156,4,352136,352144
79263,4,352144,352172
79267,1,352150,352185
79363,3,352154,352191
79571,2,352163,352178
79663,0,352167,352215
80159,4,352172,352196
80186,2,352178,352192
80197,1,352185,352222
80335,3,352191,352214
80383,2,352192,352225
80391,4,352196,352210
80415,4,352210,352220
80519,3,352214,352259
80679,0,352215,352238
80747,4,352220,352247
80841,1,352222,352258
80923,2,352225,352268
80986,0,352238,352266
81016,4,352247,352280
81132,1,352258,352269
81203,3,352259,352286
81237,0,352266,352301
81393,2,352268,352283
81485,1,352269,352276
81756,1,352276,352284
81757,4,352280,352311
82051,2,352283,352310
82097,1,352284,352331
82331,3,352286,352297
82461,3,352297,352343
82470,0,352301,352331
82596,2,352310,352359
82653,4,352311,352317
82990,4,352317,352351
83134,0,352331,352344
83266,1,352331,352351
83365,3,352343,352386
83415,0,352344,352375
83488,1,352351,352379
83655,4,352351,352392
83900,2,352359,352369
84083,2,352369,352392
84150,0,352375,352421
84239,1,352379,352419
84282,3,352386,352402
84323,2,352392,352400
84325,4,352392,352434
84432,2,352400,352443
84577,3,352402,352413
84765,3,352413,352461
84769,1,352419,352427
84782,0,352421,352441
84817,1,352427,352473
84910,4,352434,352457
85281,0,352441,352452
85501,2,352443,352490
85523,0,352452,352468
85704,4,352457,352495
86192,3,352461,352479
86305,0,352468,352479
86377,1,352473,352509
86381,0,352479,352513
86450,3,352479,352496
86558,2,352490,352516
86694,4,352495,352538
87025,3,352496,352536
87339,1,352509,352542
87415,0,352513,352554
87485,2,352516,352560
87656,3,352536,352555
87677,4,352538,352544
87737,1,352542,352580
87868,4,352544,352573
87999,0,352554,352594
88001,3,352555,352572
88038,2,352560,352610
88158,3,352572,352578
88273,4,352573,352616
88662,3,352578,352600
88813,1,352580,352608
88901,0,352594,352610
89103,3,352600,352623
89135,1,352608,352618
89200,0,352610,352652
89326,2,352610,352648
89347,4,352616,352622
89551,1,352618,352637
89681,4,352622,352672
89927,3,352623,352654
89949,1,352637,352681
90016,2,352648,352681
90118,0,352652,352696
90174,3,352654,352703
90279,4,352672,352707
90591,1,352681,352687
90805,2,352681,352702
90911,1,352687,352721
91095,0,352696,352739
91220,2,352702,352709
91243,3,352703,352723
91495,4,352707,352720
91647,2,352709,352755
91658,4,352720,352728
91778,1,352721,352735
91781,3,352723,352772
91835,4,352728,352735
91942,1,352735,352743
92022,4,352735,352785
92077,0,352739,352788
92089,1,352743,352784
92223,2,352755,352782
92269,3,352772,352808
92477,2,352782,352816
92500,1,352784,352811
92558,4,352785,352797
92596,0,352788,352796
92852,0,352796,352835
92891,4,352797,352827
92909,3,352808,352858
93599,1,352811,352833
93789,2,352816,352862
93890,4,352827,352855
93940,1,352833,352843
93966,0,352835,352852
94010,1,352843,352857
94165,0,352852,352866
94169,4,352855,352878
94173,1,352857,352881
94329,3,352858,352880
94330,2,352862,352892
94435,0,352866,352885
94560,4,352878,352885
94729,3,352880,352903
95224,1,352881,352895
95508,0,352885,352910
95660,4,352885,352890
95678,4,352890,352895
95727,2,352892,352930
95746,1,352895,352945
95749,4,352895,352938
95802,3,352903,352909
95877,3,352909,352948
95917,0,352910,352943
95998,2,352930,352941
96036,4,352938,352963
96053,2,352941,352969
96126,0,352943,352981
96576,1,352945,352954
96634,3,352948,352987
96999,1,352954,352990
97087,4,352963,352979
97177,2,352969,353002
97209,4,352979,353028
97436,0,352981,352988
97493,3,352987,353005
97606,0,352988,352997
97627,1,352990,353013
97628,0,352997,353022
97629,2,353002,353052
97799,3,353005,353035
98055,1,353013,353046
98087,0,353022,353069
98168,4,353028,353042
98347,3,353035,353076
98551,4,353042,353049
98804,1,353046,353078
98907,4,353049,353067
99150,2,353052,353100
99236,4,353067,353108
99312,0,353069,353091
99406,3,353076,353117
99597,1,353078,353124
99626,0,353091,353096
99632,0,353096,353134
99705,2,353100,353111
99719,4,353108,353123
99742,2,353111,353136
99889,3,353117,353152
37,4,353123,353137
42,1,353124,353153
149,0,353134,353154
220,2,353136,353148
352,4,353137,353157
483,2,353148,353167
497,3,353152,353198
574,1,353153,353166
679,0,353154,353186
715,4,353157,353188
801,1,353166,353172
899,2,353167,353178
936,1,353172,353213
1085,2,353178,353217
1151,0,353186,353207
1205,4,353188,353206
1229,3,353198,353234
1240,4,353206,353224
1392,0,353207,353241
1678,1,353213,353237
1915,2,353217,353243
2083,4,353224,353268
2105,3,353234,353240
2414,1,353237,353264
2484,3,353240,353245
2496,0,353241,353266
2720,2,353243,353273
3292,3,353245,353272
3371,1,353264,353270
3421,0,353266,353280
3462,4,353268,353310
3632,1,353270,353296
3649,3,353272,353314
3652,2,353273,353289
3810,0,353280,353314
3955,2,353289,353326
4036,1,353296,353310
4087,1,353310,353350
4212,4,353310,353348
4234,0,353314,353355
4269,3,353314,353355
4308,2,353326,353360
4348,4,353348,353395
4454,1,353350,353374
4709,0,353355,353373
4847,3,353355,353405
4892,2,353360,353388
5114,0,353373,353380
5496,1,353374,353418
5589,0,353380,353408
5633,2,353388,353401
5761,4,353395,353433
5775,2,353401,353431
5803,3,353405,353435
5857,0,353408,353452
5904,1,353418,353456
6097,2,353431,353464
6136,4,353433,353466
6146,3,353435,353453
6249,0,353452,353496
6303,3,353453,353497
6609,1,353456,353482
6758,2,353464,353474
6832,4,353466,353507
6937,2,353474,353486
7044,1,353482,353504
7053,2,353486,353524
7067,0,353496,353532
7087,3,353497,353506
7110,1,353504,353551
7137,3,353506,353552
7198,4,353507,353525
7388,2,353524,353553
7503,4,353525,353541
7553,0,353532,353538
7593,0,353538,353546
7607,4,353541,353561
7643,0,353546,353553
7655,1,353551,353556
7704,3,353552,353576
7943,0,353553,353586
8044,2,353553,353601
8057,1,353556,353599
8309,4,353561,353570
8473,4,353570,353602
8535,3,353576,353612
8612,0,353586,353594
8742,0,353594,353644
9071,1,353599,353636
9140,2,353601,353608
9157,4,353602,353608
9168,2,353608,353658
9263,4,353608,353657
9291,3,353612,353631
9321,3,353631,353647
9410,1,353636,353653
9458,0,353644,353678
9462,3,353647,353661
9488,1,353653,353682
9798,4,353657,353675
9854,2,353658,353665
9909,3,353661,353675
9924,2,353665,353691
10013,3,353675,353680
10096,4,353675,353720
10134,0,353678,353723
10194,3,353680,353696
10237,1,353682,353689
10272,1,353689,353719
10434,2,353691,353696
10548,2,353696,353705
10550,3,353696,353746
10721,2,353705,353719
10739,1,353719,353760
10775,2,353719,353735
10796,4,353720,353737
11294,0,353723,353744
11366,2,353735,353785
11559,4,353737,353782
11730,0,353744,353781
11973,3,353746,353767
11995,1,353760,353773
12015,3,353767,353783
12114,1,353773,353788
12198,0,353781,353797
12505,4,353782,353819
12566,3,353783,353789
12626,2,353785,353793
12736,1,353788,353820
13006,3,353789,353832
13138,2,353793,353798
13193,0,353797,353813
13293,2,353798,353846
13420,0,353813,353845
13553,4,353819,353868
13748,1,353820,353860
13750,3,353832,353882
13997,0,353845,353868
14238,2,353846,353879
14240,1,353860,353882
14336,0,353868,353895
14373,4,353868,353892
14611,2,353879,353900
14916,1,353882,353911
14977,3,353882,353902
14978,4,353892,353924
15273,0,353895,353906
15276,2,353900,353936
15470,3,353902,353909
15483,0,353906,353924
15766,3,353909,353933
15792,1,353911,353939
15879,0,353924,353929
16157,4,353924,353942
16353,0,353929,353957
16359,3,353933,353939
16441,2,353936,353941
16551,1,353939,353944
16617,3,353939,353976
16624,2,353941,353962
16765,4,353942,353961
16862,1,353944,353974
16919,0,353957,353984
16965,4,353961,354004
17123,2,353962,353997
17226,1,353974,353991
17309,3,353976,354019
17386,0,353984,353993
17598,1,353991,354039
17979,0,353993,354007
17984,2,353997,354022
18028,4,354004,354043
18146,0,354007,354046
18156,3,354019,354041
18300,2,354022,354059
18491,1,354039,354057
18627,3,354041,354082
18678,4,354043,354063
18726,0,354046,354078
18732,1,354057,354089
18876,2,354059,354096
18960,4,354063,354098
18982,0,354078,354119
19443,3,354082,354092
19515,1,354089,354118
19518,3,354092,354139
19548,2,354096,354146
19919,4,354098,354126
20003,1,354118,354139
20030,0,354119,354169
20052,4,354126,354158
20194,1,354139,354165
20370,3,354139,354165
20391,2,354146,354188
20413,4,354158,354178
20517,1,354165,354177
20608,3,354165,354213
20680,0,354169,354198
20704,1,354177,354223
20751,4,354178,354191
20971,2,354188,354197
21039,4,354191,354230
21279,2,354197,354242
21701,0,354198,354212
21774,0,354212,354237
21869,3,354213,354260
21888,1,354223,354261
21895,4,354230,354260
21909,0,354237,354268
22018,2,354242,354283
22180,3,354260,354287
22236,4,354260,354288
22269,1,354261,354274
22734,0,354268,354313
22766,1,354274,354304
22813,2,354283,354303
23024,3,354287,354322
23052,4,354288,354307
23183,2,354303,354320
23241,1,354304,354315
23360,4,354307,354313
23456,0,354313,354336
23521,4,354313,354333
23742,1,354315,354357
23757,2,354320,354369
24165,3,354322,354340
24343,4,354333,354379
24353,0,354336,354354
24498,3,354340,354387
24528,0,354354,354402
24869,1,354357,354375
24997,2,354369,354403
25478,1,354375,354414
25492,4,354379,354396
25537,3,354387,354407
25819,4,354396,354432
25832,0,354402,354416
25969,2,354403,354421
26172,3,354407,354441
26341,1,354414,354447
26371,0,354416,354460
26493,2,354421,354434
26543,4,354432,354476
26681,2,354434,354457
26770,3,354441,354485
26789,1,354447,354497
26813,2,354457,354475
26879,0,354460,354496
26900,2,354475,354494
27076,4,354476,354503
27168,3,354485,354504
27331,2,354494,354537
27454,0,354496,354529
27575,1,354497,354530
27871,4,354503,354553
27894,3,354504,354519
27939,3,354519,354562
28111,0,354529,354536
28272,1,354530,354557
28293,0,354536,354585
28412,2,354537,354562
28459,4,354553,354561
28655,1,354557,354578
28676,4,354561,354583
28718,2,354562,354574
28766,3,354562,354603
28946,2,354574,354618
28967,1,354578,354583
28977,1,354583,354630
28986,4,354583,354591
29000,0,354585,354617
29016,4,354591,354604
29177,3,354603,354641
29507,4,354604,354614
29645,4,354614,354653
29657,0,354617,354667
29725,2,354618,354635
29744,1,354630,354637
29762,2,354635,354662
29794,1,354637,354680
29884,3,354641,354682
29894,4,354653,354691
30042,2,354662,354678
30566,0,354667,354704
30595,2,354678,354716
30612,1,354680,354695
30630,3,354682,354692
30903,4,354691,354735
31013,3,354692,354734
31122,1,354695,354717
31190,0,354704,354714
31225,0,354714,354758
31344,2,354716,354751
31392,1,354717,354767
31458,3,354734,354750
31543,4,354735,354775
31574,3,354750,354797
31929,2,354751,354789
31955,0,354758,354763
31974,0,354763,354806
32355,1,354767,354801
32518,4,354775,354806
32790,2,354789,354837
32831,3,354797,354826
32855,1,354801,354840
32991,0,354806,354820
33039,4,354806,354820
33041,0,354820,354829
33195,4,354820,354868
33208,3,354826,354858
33286,0,354829,354848
33498,2,354837,354857
33503,1,354840,354865
33742,0,354848,354895
33761,2,354857,354902
34052,3,354858,354867
34058,1,354865,354904
34104,3,354867,354902
34129,4,354868,354918
34298,0,354895,354940
34322,2,354902,354934
34353,3,354902,354934
34420,1,354904,354909
34475,1,354909,354919
34599,4,354918,354956
34805,1,354919,354941
34808,2,354934,354961
34952,3,354934,354971
34966,0,354940,354977
35223,1,354941,354990
35370,4,354956,354997
35483,2,354961,354969
35630,2,354969,354999
35688,3,354971,355011
35776,0,354977,354993
35839,1,354990,355028
35845,0,354993,355002
35911,4,354997,355039
35913,2,354999,355010
36188,0,355002,355051
36487,2,355010,355025
36514,3,355011,355048
36523,2,355025,355043
36664,1,355028,355039
36969,1,355039,355089
37018,4,355039,355084
37051,2,355043,355084
37071,3,355048,355065
37078,0,355051,355098
37166,3,355065,355113
37224,2,355084,355118
37336,4,355084,355111
37338,1,355089,355121
37541,0,355098,355115
37651,4,355111,355123
37723,3,355113,355122
37783,0,355115,355142
37939,2,355118,355150
37975,1,355121,355169
38076,3,355122,355167
38317,4,355123,355149
38556,0,355142,355170
38563,4,355149,355169
38630,2,355150,355171
38688,3,355167,355209
38714,1,355169,355215
38847,4,355169,355184
38947,0,355170,355201
39001,2,355171,355215
39181,4,355184,355194
39182,4,355194,355208
39193,0,355201,355210
39333,4,355208,355235
39847,3,355209,355234
39915,0,355210,355234
39937,1,355215,355263
40035,2,355215,355253
40405,0,355234,355281
40522,3,355234,355258
40843,4,355235,355278
40904,2,355253,355277
40919,3,355258,355280
41096,1,355263,355277
41167,1,355277,355323
41231,2,355277,355324
41286,4,355278,355312
41359,3,355280,355317
41410,0,355281,355291
41464,0,355291,355341
41544,4,355312,355349
41557,3,355317,355325
41642,1,355323,355352
41701,2,355324,355366
41737,3,355325,355355
41799,0,355341,355390
41800,4,355349,355365
42071,1,355352,355359
42107,3,355355,355391
42131,1,355359,355391
42201,4,355365,355402
42226,2,355366,355392
42272,0,355390,355407
42278,1,355391,355406
42295,3,355391,355399
42467,2,355392,355431
42552,3,355399,355420
42611,4,355402,355444
42637,1,355406,355453
42663,0,355407,355448
42774,3,355420,355425
42845,3,355425,355468
42962,2,355431,355479
43099,4,355444,355481
43200,0,355448,355459
43204,1,355453,355474
43218,0,355459,355500
43407,3,355468,355478
43479,1,355474,355518
43590,3,355478,355510
43608,2,355479,355502
43685,4,355481,355527
43929,0,355500,355542
44020,2,355502,355536
44193,3,355510,355557
44404,1,355518,355545
44725,4,355527,355577
44799,2,355536,355579
45301,0,355542,355555
45412,1,355545,355564
45590,0,355555,355568
45605,3,355557,355579
45640,1,355564,355614
45683,0,355568,355616
45735,4,355577,355585
45751,2,355579,355625
45798,3,355579,355590
45961,4,355585,355596
45963,3,355590,355613
46247,4,355596,355626
46262,3,355613,355656
46431,1,355614,355651
46535,0,355616,355653
46570,2,355625,355664
46581,4,355626,355648
46738,4,355648,355662
46807,1,355651,355661
46832,0,355653,355662
46887,3,355656,355680
46916,1,355661,355676
47001,0,355662,355671
47115,4,355662,355696
47119,2,355664,355691
47157,0,355671,355681
47284,1,355676,355702
47324,3,355680,355685
47719,0,355681,355689
47811,3,355685,355735
47916,0,355689,355712
48132,2,355691,355699
48169,4,355696,355726
48192,2,355699,355734
48244,1,355702,355747
48294,0,355712,355760
48479,4,355726,355761
48558,2,355734,355740
48718,3,355735,355780
48724,2,355740,355784
48782,1,355747,355763
48992,0,355760,355778
49071,4,355761,355807
49212,1,355763,355783
49299,0,355778,355801
49323,3,355780,355817
49517,1,355783,355827
49740,2,355784,355802
49788,0,355801,355843
49919,2,355802,355820
49925,4,355807,355855
49928,3,355817,355829
50289,2,355820,355852
50403,1,355827,355870
50411,3,355829,355855
50528,0,355843,355888
50652,2,355852,355884
50657,3,355855,355901
51057,4,355855,355896
51195,1,355870,355909
51344,2,355884,355933
51504,0,355888,355903
51517,4,355896,355912
51710,3,355901,355936
51807,0,355903,355923
51874,1,355909,355935
52021,4,355912,355958
52087,0,355923,355969
52250,2,355933,355959
52396,1,355935,355980
52454,3,355936,355981
52718,4,355958,355997
52772,2,355959,355984
52892,0,355969,355999
53211,1,355980,356030
53305,3,355981,355991
53384,2,355984,355997
53803,3,355991,356014
53881,2,355997,356002
53898,4,355997,356008
54032,0,355999,356045
54052,2,356002,356034
54226,4,356008,356019
54227,3,356014,356062
54233,4,356019,356048
54359,1,356030,356073
54408,2,356034,356062
54498,0,356045,356066
54629,4,356048,356098
54778,2,356062,356102
54860,3,356062,356109
54950,0,356066,356090
55227,1,356073,356098
55257,0,356090,356111
55311,1,356098,356112
55516,4,356098,356141
55641,2,356102,356136
55691,3,356109,356131
55696,0,356111,356137
55699,1,356112,356129
55837,1,356129,356167
55968,3,356131,356174
56109,2,356136,356170
56237,0,356137,356180
56252,4,356141,356170
56303,1,356167,356209
56698,2,356170,356183
56754,4,356170,356175
56777,3,356174,356218
56780,4,356175,356189
56837,0,356180,356224
56971,2,356183,356221
57142,4,356189,356203
57190,4,356203,356224
57256,1,356209,356256
57464,3,356218,356256
57484,2,356221,356233
57488,0,356224,356231
57691,4,356224,356240
57727,0,356231,356259
57933,2,356233,356283
58113,4,356240,356272
58133,1,356256,356300
58200,3,356256,356286
58219,0,356259,356273
58227,4,356272,356279
58341,0,356273,356297
58506,4,356279,356285
58589,2,356283,356320
58625,4,356285,356301
58791,3,356286,356323
58844,0,356297,356336
59014,1,356300,356310
59178,4,356301,356308
59193,4,356308,356351
59196,1,356310,356327
59250,2,356320,356326
59255,3,356323,356362
59325,2,356326,356363
59370,1,356327,356366
59418,0,356336,356371
59532,4,356351,356395
59536,3,356362,356374
59646,2,356363,356406
59742,1,356366,356382
59766,0,356371,356411
59781,3,356374,356403
60028,1,356382,356397
60050,4,356395,356414
60286,1,356397,356403
60338,1,356403,356417
60364,3,356403,356439
60629,2,356406,356421
60731,0,356411,356451
60747,4,356414,356453
60820,1,356417,356438
60920,2,356421,356441
61025,1,356438,356479
61094,3,356439,356489
61152,2,356441,356461
61267,0,356451,356491
61388,4,356453,356480
61409,2,356461,356482
61476,1,356479,356500
61877,4,356480,356524
61903,2,356482,356503
61914,3,356489,356534
61930,0,356491,356516
61987,1,356500,356539
61993,2,356503,356532
62065,0,356516,356528
62066,4,356524,356566
62092,0,356528,356533
62115,2,356532,356566
62176,0,356533,356539
62368,3,356534,356550
62624,0,356539,356580
62669,1,356539,356554
62787,3,356550,356585
62796,1,356554,356601
62803,2,356566,356606
62848,4,356566,356586
62853,0,356580,356585
62909,0,356585,356622
63305,3,356585,356632
63309,4,356586,356628
63355,1,356601,356628
63368,2,356606,356623
63495,0,356622,356658
63518,2,356623,356634
63582,1,356628,356668
63836,4,356628,356660
63915,3,356632,356660
64067,2,356634,356660
64071,0,356658,356701
64147,2,356660,356702
64296,3,356660,356685
64361,4,356660,356705
64365,1,356668,356688
64635,3,356685,356694
64645,1,356688,356712
64653,3,356694,356724
64656,0,356701,356736
64658,2,356702,356711
64765,4,356705,356720
64772,2,356711,356741
64795,1,356712,356723
64805,4,356720,356732
64813,1,356723,356761
64856,3,356724,356763
65213,4,356732,356746
65219,0,356736,356776
65234,2,356741,356757
65307,4,356746,356751
65462,4,356751,356799
65600,2,356757,356780
66130,1,356761,356790
66231,3,356763,356811
66329,0,356776,356811
66338,2,356780,356826
66650,1,356790,356837
66812,4,356799,356835
66932,0,356811,356836
67105,3,356811,356817
67270,3,356817,356867
67565,2,356826,356874
67629,4,356835,356841
67719,0,356836,356841
67753,1,356837,356858
67801,0,356841,356891
68268,4,356841,356859
68315,1,356858,356892
68455,4,356859,356889
68478,3,356867,356908
68615,2,356874,356905
68647,4,356889,356897
68845,0,356891,356915
69026,1,356892,356904
69156,4,356897,356911
69683,1,356904,356940
69700,2,356905,356929
69772,3,356908,356914
69978,4,356911,356932
69990,3,356914,356936
70121,0,356915,356920
70170,0,356920,356954
70327,2,356929,356966
70328,4,356932,356973
70338,3,356936,356962
70440,1,356940,356978
70447,0,356954,356966
70563,3,356962,356976
70616,0,356966,356990
70756,2,356966,356974
70772,4,356973,357009
70909,2,356974,356998
71165,3,356976,356987
71547,1,356978,356995
71607,3,356987,356997
71613,0,356990,357018
71663,1,356995,357026
71727,3,356997,357003
71728,2,356998,357021
71797,3,357003,357044
71839,4,357009,357048
71862,0,357018,357051
71881,2,357021,357038
72092,1,357026,357069
72127,2,357038,357050
72331,3,357044,357063
72570,4,357048,357096
72571,2,357050,357098
72728,0,357051,357087
72782,3,357063,357080
72854,1,357069,357079
73008,1,357079,357100
73023,3,357080,357115
73054,0,357087,357104
73088,4,357096,357110
73280,2,357098,357134
73284,1,357100,357113
73337,0,357104,357120
73339,4,357110,357158
73458,1,357113,357151
73617,3,357115,357126
73624,0,357120,357136
73645,3,357126,357150
73781,2,357134,357179
73786,0,357136,357150
73905,0,357150,357166
73932,3,357150,357196
74040,1,357151,357157
74104,1,357157,357168
74298,4,357158,357197
74329,0,357166,357172
74397,1,357168,357207
74441,0,357172,357197
74459,2,357179,357224
74518,3,357196,357244
74582,0,357197,357239
74767,4,357197,357226
74845,1,357207,357251
74973,2,357224,357230
75117,4,357226,357260
75200,2,357230,357263
75333,0,357239,357274
75408,3,357244,357288
75539,1,357251,357290
75547,4,357260,357303
75626,2,357263,357294
75692,0,357274,357295
75712,3,357288,357336
75750,1,357290,357302
75888,2,357294,357326
75930,0,357295,357324
76091,1,357302,357329
76156,4,357303,357330
76521,0,357324,357366
76558,2,357326,357341
76575,1,357329,357334
76603,4,357330,357361
77018,1,357334,357373
77182,3,357336,357384
77212,2,357341,357359
77546,2,357359,357384
77598,4,357361,357380
77635,0,357366,357386
77733,1,357373,357412
77969,4,357380,357423
78088,2,357384,357390
78163,3,357384,357398
78249,0,357386,357435
78257,2,357390,357439
78308,3,357398,357409
78360,3,357409,357445
78615,1,357412,357427
78829,4,357423,357441
78884,1,357427,357441
78902,0,357435,357445
79010,2,357439,357456
79043,1,357441,357469
79222,4,357441,357489
79309,0,357445,357491
79420,3,357445,357462
79486,2,357456,357463
80046,3,357462,357481
80168,2,357463,357500
80296,1,357469,357500
80334,3,357481,357521
80355,4,357489,357533
80482,0,357491,357529
80497,1,357500,357519
80526,2,357500,357528
80611,1,357519,357528
80735,3,357521,357565
80829,1,357528,357553
80856,2,357528,357555
81086,0,357529,357562
81432,4,357533,357567
81528,1,357553,357582
81594,2,357555,357575
81620,0,357562,357612
81765,3,357565,357578
81812,4,357567,357599
81850,2,357575,357597
81918,3,357578,357590
82230,1,357582,357587
82306,1,357587,357604
82381,3,357590,357597
82393,2,357597,357619
82465,3,357597,357631
82519,4,357599,357632
82537,1,357604,357636
82621,0,357612,357623
82644,2,357619,357652
82894,0,357623,357668
82959,3,357631,357658
83160,4,357632,357653
83277,1,357636,357665
83383,2,357652,357661
83404,4,357653,357671
83409,3,357658,357676
83549,2,357661,357668
83600,1,357665,357679
83941,0,357668,357691
84012,2,357668,357707
84063,4,357671,357701
84190,3,357676,357697
84272,1,357679,357719
84287,0,357691,357726
84415,3,357697,357730
84458,4,357701,357725
84486,2,357707,357757
84491,1,357719,357753
84759,4,357725,357739
