task_id,resource_id,start_time,finish_time
4468,4,30734,30751
2173,1,30743,30755
8613,4,30751,30768
9635,3,30754,30776
5652,1,30755,30790
8837,2,30760,30802
2668,4,30768,30784
3382,0,30772,30793
453,3,30776,30800
4118,4,30784,30822
9481,1,30790,30796
9601,0,30793,30820
8702,1,30796,30807
2145,3,30800,30840
7170,2,30802,30831
1800,1,30807,30833
2040,0,30820,30867
1083,4,30822,30828
415,4,30828,30867
6134,2,30831,30866
6421,1,30833,30855
2323,3,30840,30874
1295,1,30855,30883
6687,2,30866,30901
539,0,30867,30878
8245,4,30867,30889
1857,3,30874,30895
1940,0,30878,30898
5598,1,30883,30898
4790,4,30889,30931
1033,3,30895,30916
2229,0,30898,30926
3002,1,30898,30910
5538,2,30901,30932
2372,1,30910,30948
4378,3,30916,30956
4401,0,30926,30945
127,4,30931,30960
5330,2,30932,30937
7384,2,30937,30981
5754,0,30945,30950
682,1,30948,30988
9839,0,30950,30983
6695,3,30956,30970
4158,4,30960,30990
7952,3,30970,30991
473,2,30981,31008
8577,0,30983,31029
2399,1,30988,31031
8564,4,30990,31026
5109,3,30991,31004
2029,3,31004,31046
3047,2,31008,31015
2246,2,31015,31049
1078,4,31026,31053
6624,0,31029,31046
5797,1,31031,31072
6963,0,31046,31079
5291,3,31046,31068
7363,2,31049,31084
4884,4,31053,31097
8459,3,31068,31073
4318,1,31072,31112
6301,3,31073,31113
5157,0,31079,31097
2783,2,31084,31103
8938,0,31097,31112
2916,4,31097,31120
3664,2,31103,31146
3681,0,31112,31154
4773,1,31112,31137
6199,3,31113,31137
7469,4,31120,31142
572,1,31137,31177
4065,3,31137,31171
6529,4,31142,31167
9065,2,31146,31172
9136,0,31154,31173
5384,4,31167,31178
2456,3,31171,31187
608,2,31172,31186
7757,0,31173,31206
6022,1,31177,31198
7988,4,31178,31218
2495,2,31186,31208
4216,3,31187,31228
2398,1,31198,31223
6740,0,31206,31243
1975,2,31208,31240
7427,4,31218,31249
4544,1,31223,31243
6863,3,31228,31274
1156,2,31240,31273
7574,0,31243,31280
861,1,31243,31261
6245,4,31249,31273
5703,1,31261,31275
1610,2,31273,31308
4785,4,31273,31289
3357,3,31274,31292
4705,1,31275,31296
2860,0,31280,31301
9917,4,31289,31311
8124,3,31292,31298
1661,1,31296,31340
3272,3,31298,31311
9073,0,31301,31320
64,2,31308,31336
705,3,31311,31338
644,4,31311,31342
652,0,31320,31342
3696,2,31336,31374
8293,3,31338,31365
2335,1,31340,31346
1417,0,31342,31366
8497,4,31342,31367
7441,1,31346,31368
5502,3,31365,31410
3059,0,31366,31403
7889,4,31367,31399
6520,1,31368,31378
8337,2,31374,31406
9279,1,31378,31415
7511,4,31399,31418
8239,0,31403,31410
2754,2,31406,31412
5190,0,31410,31426
8788,3,31410,31438
9267,2,31412,31447
1519,1,31415,31445
7615,4,31418,31456
1504,0,31426,31471
650,3,31438,31473
2870,1,31445,31484
176,2,31447,31452
3031,2,31452,31495
7614,4,31456,31491
2863,0,31471,31520
7607,3,31473,31513
8344,1,31484,31511
6398,4,31491,31522
9853,2,31495,31511
3864,2,31511,31524
372,1,31511,31548
6442,3,31513,31531
1893,0,31520,31532
6084,4,31522,31558
5191,2,31524,31568
7428,3,31531,31547
5591,0,31532,31570
4932,3,31547,31576
5811,1,31548,31560
5526,4,31558,31608
4125,1,31560,31580
9976,2,31568,31591
4754,0,31570,31611
5360,3,31576,31620
8658,1,31580,31610
8751,2,31591,31620
9364,4,31608,31628
1072,1,31610,31639
8390,0,31611,31637
6796,2,31620,31639
2503,3,31620,31664
5143,4,31628,31666
1822,0,31637,31655
5433,2,31639,31676
4697,1,31639,31645
9485,1,31645,31687
1912,0,31655,31693
7895,3,31664,31689
191,4,31666,31690
1093,2,31676,31717
3888,1,31687,31719
8580,3,31689,31735
3271,4,31690,31737
6252,0,31693,31731
4380,2,31717,31733
5098,1,31719,31747
7863,0,31731,31742
44,2,31733,31778
4319,3,31735,31777
5769,4,31737,31776
3453,0,31742,31757
2653,1,31747,31785
1614,0,31757,31764
9646,0,31764,31789
7483,4,31776,31805
1049,3,31777,31818
8329,2,31778,31809
8964,1,31785,31818
6935,0,31789,31828
9804,4,31805,31836
2896,2,31809,31835
2242,3,31818,31867
3282,1,31818,31843
9372,0,31828,31834
9845,0,31834,31841
5884,2,31835,31855
7042,4,31836,31845
1491,0,31841,31891
3726,1,31843,31871
7318,4,31845,31865
6851,2,31855,31877
854,4,31865,31881
2452,3,31867,31883
6165,1,31871,31896
4470,2,31877,31921
111,4,31881,31888
9282,3,31883,31907
8972,4,31888,31916
1272,0,31891,31909
3142,1,31896,31917
789,3,31907,31934
6507,0,31909,31931
1713,4,31916,31941
3325,1,31917,31941
7709,2,31921,31949
3584,0,31931,31950
7307,3,31934,31952
6074,1,31941,31966
8302,4,31941,31967
3889,2,31949,31965
9498,0,31950,31988
6334,3,31952,31968
7942,2,31965,31973
5,1,31966,31996
6057,4,31967,31987
8075,3,31968,31984
2344,2,31973,32010
4872,3,31984,31991
9939,4,31987,32008
6194,0,31988,32009
648,3,31991,32003
4911,1,31996,32031
3630,3,32003,32053
5682,4,32008,32021
4624,0,32009,32031
3454,2,32010,32033
7914,4,32021,32063
9161,0,32031,32038
8041,1,32031,32075
2606,2,32033,32071
2676,0,32038,32051
7798,0,32051,32088
4441,3,32053,32075
9582,4,32063,32070
5514,4,32070,32101
4178,2,32071,32089
4450,3,32075,32111
5655,1,32075,32110
5719,0,32088,32099
8060,2,32089,32115
7343,0,32099,32106
9585,4,32101,32113
6917,0,32106,32132
2050,1,32110,32158
726,3,32111,32127
483,4,32113,32140
5566,2,32115,32136
5424,3,32127,32132
8425,3,32132,32157
5278,0,32132,32168
7245,2,32136,32169
8607,4,32140,32175
8397,3,32157,32192
7551,1,32158,32180
5430,0,32168,32191
7030,2,32169,32202
9164,4,32175,32221
2144,1,32180,32218
821,0,32191,32224
4603,3,32192,32220
2324,2,32202,32222
2768,1,32218,32248
6617,3,32220,32270
9204,4,32221,32245
1153,2,32222,32233
3501,0,32224,32243
899,2,32233,32265
1859,0,32243,32272
7479,4,32245,32259
1784,1,32248,32280
7806,4,32259,32291
8848,2,32265,32285
1651,3,32270,32296
8257,0,32272,32288
9254,1,32280,32300
1402,2,32285,32300
5243,0,32288,32302
4902,4,32291,32321
3229,3,32296,32330
8786,2,32300,32319
1855,1,32300,32325
8140,0,32302,32320
4927,2,32319,32342
9741,0,32320,32362
6738,4,32321,32359
4177,1,32325,32373
5611,3,32330,32373
1647,2,32342,32369
2198,4,32359,32409
7218,0,32362,32402
2552,2,32369,32416
8282,1,32373,32403
7546,3,32373,32385
1018,3,32385,32421
4864,0,32402,32438
5468,1,32403,32422
2462,4,32409,32452
5387,2,32416,32459
6540,3,32421,32437
1714,1,32422,32451
8970,3,32437,32454
6327,0,32438,32467
9543,1,32451,32479
286,4,32452,32469
1843,3,32454,32486
2383,2,32459,32509
263,0,32467,32482
3632,4,32469,32498
5960,1,32479,32488
1997,0,32482,32501
4640,3,32486,32525
2453,1,32488,32526
7434,4,32498,32520
1289,0,32501,32521
5777,2,32509,32533
538,4,32520,32530
9301,0,32521,32538
3484,3,32525,32541
477,1,32526,32568
9430,4,32530,32561
1331,2,32533,32543
87,0,32538,32575
3230,3,32541,32573
7351,2,32543,32589
5478,4,32561,32584
8184,1,32568,32607
8511,3,32573,32616
6688,0,32575,32603
164,4,32584,32595
4768,2,32589,32631
8886,4,32595,32633
2725,0,32603,32640
6637,1,32607,32613
6331,1,32613,32637
7597,3,32616,32632
668,2,32631,32663
5203,3,32632,32650
2111,4,32633,32656
7288,1,32637,32671
8781,0,32640,32669
5452,3,32650,32657
661,4,32656,32676
1667,3,32657,32680
2946,2,32663,32712
7191,0,32669,32682
6644,1,32671,32709
6294,4,32676,32696
982,3,32680,32730
7252,0,32682,32717
1055,4,32696,32743
8226,1,32709,32734
7976,2,32712,32722
4750,0,32717,32749
2979,2,32722,32754
1586,3,32730,32778
6947,1,32734,32771
2565,4,32743,32789
6060,0,32749,32758
558,2,32754,32804
8625,0,32758,32804
3172,1,32771,32790
2685,3,32778,32804
7199,4,32789,32800
7504,1,32790,32813
7301,4,32800,32832
3722,2,32804,32812
9055,3,32804,32845
7125,0,32804,32813
2318,2,32812,32828
4631,1,32813,32851
804,0,32813,32818
7286,0,32818,32855
4818,2,32828,32851
414,4,32832,32851
4963,3,32845,32852
6595,2,32851,32878
4703,1,32851,32857
9076,4,32851,32895
3709,3,32852,32868
8023,0,32855,32897
5919,1,32857,32890
4666,3,32868,32875
2156,3,32875,32892
1960,2,32878,32885
6818,2,32885,32892
2270,1,32890,32918
1476,2,32892,32917
6200,3,32892,32942
9232,4,32895,32939
4743,0,32897,32944
5775,2,32917,32961
1580,1,32918,32950
627,4,32939,32980
8555,3,32942,32983
1233,0,32944,32955
3405,1,32950,32999
2758,0,32955,32985
2757,2,32961,33002
254,4,32980,33023
3745,3,32983,33014
2101,0,32985,33028
3500,1,32999,33010
4764,2,33002,33020
6900,1,33010,33026
7525,3,33014,33064
6102,2,33020,33054
5247,4,33023,33033
8043,1,33026,33047
3378,0,33028,33051
120,4,33033,33053
1210,1,33047,33067
9642,0,33051,33091
5380,4,33053,33065
8233,2,33054,33059
12,2,33059,33075
4672,3,33064,33088
5015,4,33065,33070
9734,1,33067,33102
4229,4,33070,33096
85,2,33075,33092
8516,3,33088,33105
8169,0,33091,33112
1227,2,33092,33135
8486,4,33096,33121
9516,1,33102,33144
2566,3,33105,33127
7018,0,33112,33120
1155,0,33120,33159
7544,4,33121,33137
2557,3,33127,33170
5992,2,33135,33141
7583,4,33137,33174
7983,2,33141,33178
5362,1,33144,33188
3100,0,33159,33170
367,3,33170,33205
6584,0,33170,33214
5634,4,33174,33212
6069,2,33178,33223
9376,1,33188,33193
7850,1,33193,33230
3078,3,33205,33246
8596,4,33212,33222
3094,0,33214,33261
314,4,33222,33257
7939,2,33223,33230
4636,2,33230,33278
1463,1,33230,33240
76,1,33240,33251
1516,3,33246,33296
8933,1,33251,33291
1354,4,33257,33305
5820,0,33261,33267
9327,0,33267,33295
4497,2,33278,33292
9406,1,33291,33315
8800,2,33292,33303
5489,0,33295,33332
5317,3,33296,33315
6477,2,33303,33336
5370,4,33305,33338
5929,3,33315,33330
5485,1,33315,33331
4745,3,33330,33376
6795,1,33331,33341
9124,0,33332,33365
7458,2,33336,33347
4079,4,33338,33378
4931,1,33341,33363
8534,2,33347,33384
5185,1,33363,33398
7753,0,33365,33397
8157,3,33376,33418
9443,4,33378,33398
8991,2,33384,33409
400,0,33397,33407
9362,1,33398,33406
9039,4,33398,33420
9415,1,33406,33411
8795,0,33407,33450
8774,2,33409,33456
9488,1,33411,33427
3414,3,33418,33423
8913,4,33420,33467
3258,3,33423,33468
753,1,33427,33451
2219,0,33450,33482
1279,1,33451,33482
9522,2,33456,33492
2024,4,33467,33478
5966,3,33468,33497
6835,4,33478,33510
9111,1,33482,33516
9366,0,33482,33489
73,0,33489,33508
7311,2,33492,33516
1288,3,33497,33527
2700,0,33508,33525
3634,4,33510,33524
6812,2,33516,33559
1138,1,33516,33532
1740,4,33524,33572
1341,0,33525,33574
264,3,33527,33543
2987,1,33532,33579
6338,3,33543,33548
9645,3,33548,33563
790,2,33559,33565
6585,3,33563,33574
4320,2,33565,33598
2576,4,33572,33597
825,3,33574,33620
8291,0,33574,33594
7589,1,33579,33585
5823,1,33585,33601
7372,0,33594,33625
484,4,33597,33605
3402,2,33598,33629
3854,1,33601,33635
8065,4,33605,33614
4576,4,33614,33653
3541,3,33620,33660
8826,0,33625,33633
1015,2,33629,33637
3522,0,33633,33638
2671,1,33635,33654
4308,2,33637,33686
4984,0,33638,33648
4109,0,33648,33660
2376,4,33653,33668
1775,1,33654,33696
2744,3,33660,33675
952,0,33660,33692
8045,4,33668,33707
3675,3,33675,33694
2068,2,33686,33705
9562,0,33692,33736
5940,3,33694,33729
106,1,33696,33706
5128,2,33705,33738
3219,1,33706,33742
2003,4,33707,33757
7127,3,33729,33739
6443,0,33736,33745
7809,2,33738,33773
6745,3,33739,33787
2545,1,33742,33779
5394,0,33745,33791
6879,4,33757,33792
6530,2,33773,33786
9244,1,33779,33817
681,2,33786,33819
7539,3,33787,33809
5837,0,33791,33841
1767,4,33792,33817
3763,3,33809,33847
5455,1,33817,33847
6602,4,33817,33865
3310,2,33819,33858
1794,0,33841,33882
521,3,33847,33872
8876,1,33847,33867
5789,2,33858,33898
4123,4,33865,33911
1600,1,33867,33887
4143,3,33872,33897
8682,0,33882,33905
2243,1,33887,33915
302,3,33897,33946
5829,2,33898,33931
8442,0,33905,33941
5488,4,33911,33941
5144,1,33915,33959
4238,2,33931,33954
6539,0,33941,33952
708,4,33941,33970
6188,3,33946,33971
1175,0,33952,33997
7090,2,33954,33967
886,1,33959,34003
6266,2,33967,33993
8605,4,33970,33981
4384,3,33971,33977
1270,3,33977,33986
9760,4,33981,34021
7418,3,33986,34033
1811,2,33993,34042
2787,0,33997,34015
168,1,34003,34043
654,0,34015,34050
8036,4,34021,34033
9137,3,34033,34068
5438,4,34033,34064
3091,2,34042,34056
7555,1,34043,34080
2610,0,34050,34059
9495,2,34056,34102
4830,0,34059,34087
4676,4,34064,34078
4806,3,34068,34110
2667,4,34078,34112
8637,1,34080,34085
9817,1,34085,34124
3494,0,34087,34105
5942,2,34102,34151
885,0,34105,34110
535,3,34110,34119
1697,0,34110,34124
4039,4,34112,34156
6360,3,34119,34128
1350,1,34124,34171
7519,0,34124,34140
1396,3,34128,34172
5734,0,34140,34177
2823,2,34151,34172
9963,4,34156,34162
6518,4,34162,34194
614,1,34171,34176
7292,2,34172,34202
8221,3,34172,34182
4121,1,34176,34194
4330,0,34177,34220
4387,3,34182,34214
4502,1,34194,34218
8246,4,34194,34234
727,2,34202,34237
5404,3,34214,34249
1707,1,34218,34234
1506,0,34220,34247
888,1,34234,34246
8687,4,34234,34283
4960,2,34237,34267
6508,1,34246,34256
7480,0,34247,34261
8126,3,34249,34298
6337,1,34256,34273
6872,0,34261,34290
7712,2,34267,34283
3983,1,34273,34311
1536,2,34283,34309
5712,4,34283,34324
4704,0,34290,34310
4494,3,34298,34319
3807,2,34309,34322
7762,0,34310,34322
617,1,34311,34339
6068,3,34319,34354
9098,2,34322,34366
3057,0,34322,34363
1866,4,34324,34370
2451,1,34339,34355
2735,3,34354,34367
4500,1,34355,34395
5617,0,34363,34400
1761,2,34366,34390
94,3,34367,34412
2839,4,34370,34405
2816,2,34390,34415
502,1,34395,34420
834,0,34400,34413
7402,4,34405,34441
4525,3,34412,34447
4527,0,34413,34455
5397,2,34415,34462
2911,1,34420,34453
4513,4,34441,34466
2375,3,34447,34485
1646,1,34453,34470
5863,0,34455,34486
4359,2,34462,34505
1908,4,34466,34472
5253,1,34470,34489
7147,4,34472,34479
1841,4,34479,34518
5948,3,34485,34524
1914,0,34486,34506
4609,1,34489,34519
1434,2,34505,34526
6621,0,34506,34555
1678,4,34518,34559
9344,1,34519,34563
5760,3,34524,34555
4982,2,34526,34559
1291,3,34555,34580
185,0,34555,34569
8929,2,34559,34566
6988,4,34559,34604
5018,1,34563,34599
5302,2,34566,34604
8005,0,34569,34601
4917,3,34580,34601
6489,1,34599,34639
6192,3,34601,34620
4874,0,34601,34613
8947,2,34604,34619
5175,4,34604,34654
491,0,34613,34629
5826,2,34619,34637
241,3,34620,34655
8767,0,34629,34678
511,2,34637,34661
9156,1,34639,34674
6396,4,34654,34676
9803,3,34655,34664
7185,2,34661,34671
5721,3,34664,34687
3236,2,34671,34714
4283,1,34674,34706
5460,4,34676,34716
7102,0,34678,34719
5065,3,34687,34697
3014,3,34697,34721
8504,1,34706,34745
8945,2,34714,34741
2717,4,34716,34726
3550,0,34719,34729
5671,3,34721,34729
4247,4,34726,34775
1851,3,34729,34736
1440,0,34729,34752
6393,3,34736,34770
5618,2,34741,34754
1313,1,34745,34774
1276,0,34752,34800
3618,2,34754,34803
5069,3,34770,34785
8733,1,34774,34800
934,4,34775,34821
4390,3,34785,34799
1409,3,34799,34811
4077,1,34800,34822
9278,0,34800,34841
1358,2,34803,34832
7073,3,34811,34850
9276,4,34821,34833
795,1,34822,34865
9466,2,34832,34847
7190,4,34833,34852
7105,0,34841,34853
6255,2,34847,34857
5792,3,34850,34865
6748,4,34852,34895
8491,0,34853,34881
8626,2,34857,34886
7869,3,34865,34878
4990,1,34865,34879
4491,3,34878,34917
2185,1,34879,34886
6020,0,34881,34898
5904,2,34886,34908
2644,1,34886,34900
2437,4,34895,34927
691,0,34898,34926
4889,1,34900,34934
2969,2,34908,34915
3904,2,34915,34938
8962,3,34917,34959
7569,0,34926,34945
3654,4,34927,34958
7694,1,34934,34982
2114,2,34938,34974
4433,0,34945,34984
2936,4,34958,35007
1692,3,34959,35004
8470,2,34974,35017
3723,1,34982,34998
2730,0,34984,35001
9212,1,34998,35032
7249,0,35001,35043
4253,3,35004,35050
2989,4,35007,35054
2885,2,35017,35030
9921,2,35030,35047
2315,1,35032,35065
1968,0,35043,35092
9185,2,35047,35081
5270,3,35050,35061
5307,4,35054,35096
4508,3,35061,35110
7390,1,35065,35111
8090,2,35081,35129
9003,0,35092,35106
7031,4,35096,35126
1193,0,35106,35128
3997,3,35110,35121
3671,1,35111,35143
3265,3,35121,35129
8669,4,35126,35138
5265,0,35128,35176
723,2,35129,35153
2168,3,35129,35146
5155,4,35138,35179
6987,1,35143,35173
6684,3,35146,35196
793,2,35153,35158
7800,2,35158,35188
2952,1,35173,35220
4038,0,35176,35204
7106,4,35179,35185
5395,4,35185,35217
8808,2,35188,35225
4211,3,35196,35223
1484,0,35204,35250
5294,4,35217,35234
2694,1,35220,35232
7029,3,35223,35239
1505,2,35225,35258
6046,1,35232,35271
8332,4,35234,35246
7043,3,35239,35284
5590,4,35246,35256
2843,0,35250,35269
3254,4,35256,35290
5993,2,35258,35280
1626,0,35269,35284
3736,1,35271,35308
7665,2,35280,35308
3432,3,35284,35309
7294,0,35284,35326
1790,4,35290,35340
3065,2,35308,35339
8722,1,35308,35336
2799,3,35309,35354
1967,0,35326,35343
9322,1,35336,35343
9269,2,35339,35368
2563,4,35340,35384
8008,0,35343,35375
1685,1,35343,35386
3515,3,35354,35376
5946,2,35368,35396
8696,0,35375,35398
1837,3,35376,35400
543,4,35384,35419
5001,1,35386,35404
8716,2,35396,35401
309,0,35398,35403
2196,3,35400,35430
945,2,35401,35439
1439,0,35403,35451
3146,1,35404,35420
7413,4,35419,35427
5063,1,35420,35465
6163,4,35427,35445
9637,3,35430,35463
8431,2,35439,35478
512,4,35445,35452
4476,0,35451,35486
5239,4,35452,35500
2646,3,35463,35486
7554,1,35465,35512
436,2,35478,35490
1655,3,35486,35531
966,0,35486,35493
6525,2,35490,35534
5821,0,35493,35543
9726,4,35500,35519
873,1,35512,35539
6209,4,35519,35564
8115,3,35531,35546
3791,2,35534,35566
8755,1,35539,35560
9393,0,35543,35581
8662,3,35546,35570
4135,1,35560,35607
2109,4,35564,35570
328,2,35566,35607
632,3,35570,35602
5870,4,35570,35598
6,0,35581,35616
6280,4,35598,35631
3144,3,35602,35621
6401,2,35607,35629
4431,1,35607,35633
9815,0,35616,35623
9589,3,35621,35639
2548,0,35623,35639
4459,2,35629,35644
8131,4,35631,35642
6749,1,35633,35646
5166,3,35639,35674
1251,0,35639,35650
9173,4,35642,35647
2600,2,35644,35679
5787,1,35646,35690
6652,4,35647,35685
5494,0,35650,35658
7731,0,35658,35667
6081,0,35667,35689
4958,3,35674,35693
1442,2,35679,35727
9176,4,35685,35717
63,0,35689,35729
9435,1,35690,35731
4452,3,35693,35720
7264,4,35717,35764
6729,3,35720,35767
3891,2,35727,35752
1892,0,35729,35762
7254,1,35731,35775
1976,2,35752,35791
9226,0,35762,35812
7784,4,35764,35810
9210,3,35767,35794
394,1,35775,35796
1141,2,35791,35798
5970,3,35794,35812
5750,1,35796,35821
1880,2,35798,35822
2214,4,35810,35817
9190,3,35812,35852
2639,0,35812,35838
5575,4,35817,35832
3021,1,35821,35852
2062,2,35822,35870
8713,4,35832,35855
3296,0,35838,35853
2677,3,35852,35870
448,1,35852,35900
8080,0,35853,35896
8969,4,35855,35862
3287,4,35862,35871
7296,2,35870,35882
8843,3,35870,35893
8537,4,35871,35890
4581,2,35882,35914
3006,4,35890,35928
5710,3,35893,35935
4643,0,35896,35919
7266,1,35900,35943
7460,2,35914,35956
5619,0,35919,35952
1478,4,35928,35934
1110,4,35934,35940
497,3,35935,35980
9828,4,35940,35971
6924,1,35943,35957
3976,0,35952,35958
2611,2,35956,36003
1814,1,35957,35966
2596,0,35958,35966
1130,1,35966,35985
8478,0,35966,35988
4434,4,35971,36012
4404,3,35980,35996
93,1,35985,36018
3256,0,35988,36020
8730,3,35996,36039
5830,2,36003,36036
8030,4,36012,36038
4183,1,36018,36052
771,0,36020,36062
9410,2,36036,36048
7696,4,36038,36059
3487,3,36039,36066
9738,2,36048,36055
876,1,36052,36066
381,2,36055,36085
3239,4,36059,36101
2658,0,36062,36091
500,3,36066,36096
4386,1,36066,36107
7211,2,36085,36109
1715,0,36091,36105
2899,3,36096,36140
6319,4,36101,36107
1006,0,36105,36152
6956,1,36107,36135
1432,4,36107,36149
6580,2,36109,36118
3233,2,36118,36159
3902,1,36135,36144
6024,3,36140,36146
9746,1,36144,36159
1639,3,36146,36190
2266,4,36149,36157
697,0,36152,36185
8052,4,36157,36200
8388,2,36159,36200
4410,1,36159,36188
2037,0,36185,36190
6059,1,36188,36226
8359,3,36190,36212
4335,0,36190,36205
4879,2,36200,36237
6555,4,36200,36205
3881,4,36205,36212
9536,0,36205,36218
8409,3,36212,36217
4050,4,36212,36245
1248,3,36217,36247
2977,0,36218,36244
2817,1,36226,36239
566,2,36237,36276
6336,1,36239,36275
8718,0,36244,36291
4186,4,36245,36280
5975,3,36247,36281
8137,1,36275,36319
6478,2,36276,36295
7835,4,36280,36296
4422,3,36281,36321
9716,0,36291,36341
1030,2,36295,36343
1658,4,36296,36327
6823,1,36319,36358
3408,3,36321,36367
9893,4,36327,36360
5281,0,36341,36357
7826,2,36343,36383
924,0,36357,36373
3890,1,36358,36364
2718,4,36360,36404
2764,1,36364,36374
4536,3,36367,36392
3601,0,36373,36407
1395,1,36374,36396
3218,2,36383,36424
1731,3,36392,36398
7654,1,36396,36431
6404,3,36398,36432
5255,4,36404,36452
6425,0,36407,36439
2706,2,36424,36458
1186,1,36431,36447
9892,3,36432,36438
1382,3,36438,36472
8766,0,36439,36453
8366,1,36447,36475
2949,4,36452,36459
4949,0,36453,36489
8911,2,36458,36488
2531,4,36459,36497
3866,3,36472,36510
1836,1,36475,36510
71,2,36488,36519
3158,0,36489,36531
5078,4,36497,36524
1486,3,36510,36556
8453,1,36510,36531
717,2,36519,36529
7927,4,36524,36556
8582,2,36529,36548
943,1,36531,36581
1253,0,36531,36539
5233,0,36539,36576
1406,2,36548,36560
6044,3,36556,36576
5055,4,36556,36573
9324,2,36560,36588
1860,4,36573,36582
2250,3,36576,36607
7155,0,36576,36596
6528,1,36581,36590
4898,4,36582,36592
5227,2,36588,36622
3537,1,36590,36597
7742,4,36592,36606
4256,0,36596,36632
4336,1,36597,36641
4969,4,36606,36654
5839,3,36607,36627
7674,2,36622,36672
8001,3,36627,36657
3867,0,36632,36647
5389,1,36641,36653
9203,0,36647,36694
3977,1,36653,36664
8062,4,36654,36687
2917,3,36657,36693
5651,1,36664,36708
4457,2,36672,36699
8162,4,36687,36714
7414,3,36693,36733
3192,0,36694,36723
1520,2,36699,36729
6247,1,36708,36745
7096,4,36714,36734
273,0,36723,36733
9108,2,36729,36766
3930,3,36733,36758
5864,0,36733,36775
8900,4,36734,36778
7535,1,36745,36790
1301,3,36758,36763
1275,3,36763,36787
342,2,36766,36801
5688,0,36775,36816
6926,4,36778,36824
6021,3,36787,36804
2316,1,36790,36808
1060,2,36801,36845
4342,3,36804,36846
5083,1,36808,36855
5216,0,36816,36821
370,0,36821,36855
4596,4,36824,36841
605,4,36841,36861
2995,2,36845,36861
1378,3,36846,36873
3597,1,36855,36892
6597,0,36855,36890
950,2,36861,36907
1929,4,36861,36906
4282,3,36873,36902
5732,0,36890,36920
8058,1,36892,36916
9135,3,36902,36918
7081,4,36906,36916
7509,2,36907,36914
9961,2,36914,36935
3574,1,36916,36944
529,4,36916,36955
3115,3,36918,36952
6126,0,36920,36966
8986,2,36935,36985
8704,1,36944,36975
4550,3,36952,37000
5714,4,36955,36991
2217,0,36966,36990
7095,1,36975,36991
6973,2,36985,36997
4498,0,36990,37025
57,1,36991,37033
1557,4,36991,37033
6127,2,36997,37017
5172,3,37000,37012
9259,3,37012,37037
8776,2,37017,37028
2181,0,37025,37055
5659,2,37028,37053
3718,1,37033,37073
4119,4,37033,37081
4484,3,37037,37075
2443,2,37053,37073
8070,0,37055,37077
2129,2,37073,37085
5412,1,37073,37121
9051,3,37075,37084
354,0,37077,37095
1077,4,37081,37102
1172,3,37084,37115
2447,2,37085,37109
847,0,37095,37112
4413,4,37102,37117
5832,2,37109,37122
2511,0,37112,37158
7491,3,37115,37141
6072,4,37117,37157
8499,1,37121,37154
9513,2,37122,37156
8452,3,37141,37179
4659,1,37154,37199
1073,2,37156,37182
9402,4,37157,37185
7432,0,37158,37183
8142,3,37179,37222
2527,2,37182,37228
2310,0,37183,37196
7619,4,37185,37234
9343,0,37196,37215
3510,1,37199,37220
757,0,37215,37225
4810,1,37220,37231
4409,3,37222,37253
5998,0,37225,37231
6033,2,37228,37242
9781,1,37231,37266
2892,0,37231,37267
36,4,37234,37280
9686,2,37242,37251
1830,2,37251,37293
7657,3,37253,37296
5112,1,37266,37282
4337,0,37267,37314
4560,4,37280,37322
3527,1,37282,37298
3960,2,37293,37314
32,3,37296,37336
3141,1,37298,37333
8215,2,37314,37320
1423,0,37314,37339
6526,2,37320,37360
4854,4,37322,37371
4774,1,37333,37383
6838,3,37336,37365
8044,0,37339,37355
3071,0,37355,37375
1247,2,37360,37397
3183,3,37365,37375
3304,4,37371,37406
6589,3,37375,37399
4255,0,37375,37394
5529,1,37383,37408
244,0,37394,37406
4352,2,37397,37417
6976,3,37399,37448
7621,4,37406,37448
1447,0,37406,37437
8357,1,37408,37436
6837,2,37417,37464
6615,1,37436,37450
7120,0,37437,37458
1147,3,37448,37482
1615,4,37448,37466
8495,1,37450,37477
3918,0,37458,37474
5405,2,37464,37479
6665,4,37466,37499
1375,0,37474,37502
1592,1,37477,37487
3711,2,37479,37490
303,3,37482,37500
2010,1,37487,37508
6722,2,37490,37528
787,4,37499,37524
3389,3,37500,37530
8590,0,37502,37510
417,1,37508,37548
778,0,37510,37553
8391,4,37524,37532
3075,2,37528,37560
6215,3,37530,37567
3831,4,37532,37573
9630,1,37548,37587
4202,0,37553,37583
6166,2,37560,37610
5014,3,37567,37604
1000,4,37573,37581
621,4,37581,37623
3117,0,37583,37631
4578,1,37587,37625
1711,3,37604,37642
7271,2,37610,37638
9748,4,37623,37645
6727,1,37625,37671
6511,0,37631,37642
3972,2,37638,37667
3368,3,37642,37650
845,0,37642,37652
1587,4,37645,37685
7533,3,37650,37665
8650,0,37652,37698
4514,3,37665,37695
8380,2,37667,37694
889,1,37671,37699
9236,4,37685,37705
6279,2,37694,37729
5692,3,37695,37722
5297,0,37698,37713
6721,1,37699,37718
703,4,37705,37747
3582,0,37713,37729
4641,1,37718,37730
5558,3,37722,37751
29,2,37729,37764
5705,0,37729,37779
6198,1,37730,37759
5824,4,37747,37772
2351,3,37751,37795
6694,1,37759,37777
892,2,37764,37787
6347,4,37772,37785
8350,1,37777,37820
8554,0,37779,37821
1483,4,37785,37829
9072,2,37787,37805
6948,3,37795,37828
7876,2,37805,37835
