task_id,resource_id,start_time,finish_time
5293,0,122591,122610
7776,0,122610,122649
4617,0,122649,122696
1828,0,122696,122742
6018,0,122742,122780
3577,0,122780,122827
8784,0,122827,122870
4237,0,122870,122887
7297,0,122887,122923
9137,0,122923,122958
7282,0,122958,122972
9247,0,122972,122982
9860,0,122982,123005
1325,0,123005,123054
790,0,123054,123060
4256,0,123060,123096
3333,0,123096,123126
9588,0,123126,123156
6272,0,123156,123166
2603,0,123166,123215
7441,0,123215,123237
7532,0,123237,123246
9330,0,123246,123296
2929,0,123296,123340
3266,0,123340,123374
7387,0,123374,123416
7478,0,123416,123464
1495,0,123464,123478
270,0,123478,123494
5926,0,123494,123507
8172,0,123507,123534
8823,0,123534,123572
9981,0,123572,123618
4188,0,123618,123630
1872,0,123630,123635
4859,0,123635,123650
3889,0,123650,123666
9701,0,123666,123690
1352,0,123690,123727
3262,0,123727,123750
9299,0,123750,123782
1192,0,123782,123825
3866,0,123825,123863
9253,0,123863,123882
5481,0,123882,123893
7064,0,123893,123933
2271,0,123933,123959
9640,0,123959,124005
1558,0,124005,124032
3059,0,124032,124069
2924,0,124069,124089
3903,0,124089,124133
3983,0,124133,124171
9261,0,124171,124220
2644,0,124220,124234
6535,0,124234,124279
3481,0,124279,124298
6898,0,124298,124334
1581,0,124334,124376
6660,0,124376,124384
167,0,124384,124411
5801,0,124411,124418
1631,0,124418,124435
1217,0,124435,124475
4987,0,124475,124490
5513,0,124490,124538
9564,0,124538,124574
5777,0,124574,124598
117,0,124598,124613
8069,0,124613,124650
1240,0,124650,124662
7706,0,124662,124712
3113,0,124712,124753
7519,0,124753,124769
1443,0,124769,124798
8310,0,124798,124843
607,0,124843,124883
2825,0,124883,124903
5839,0,124903,124923
3993,0,124923,124939
1339,0,124939,124967
2162,0,124967,124999
5131,0,124999,125020
9377,0,125020,125040
2236,0,125040,125053
2230,0,125053,125099
6050,0,125099,125143
8138,0,125143,125183
4610,0,125183,125215
9400,0,125215,125236
2092,0,125236,125286
9662,0,125286,125325
166,0,125325,125369
3020,0,125369,125390
7353,0,125390,125433
3534,0,125433,125454
7939,0,125454,125461
7823,0,125461,125495
5679,0,125495,125540
195,0,125540,125584
7070,0,125584,125632
7572,0,125632,125653
1153,0,125653,125664
1251,0,125664,125675
7857,0,125675,125685
8968,0,125685,125720
8647,0,125720,125729
2501,0,125729,125762
6073,0,125762,125803
7647,0,125803,125836
9627,0,125836,125858
7467,0,125858,125873
4662,0,125873,125888
695,0,125888,125909
7247,0,125909,125955
6789,0,125955,126000
530,0,126000,126005
6629,0,126005,126014
9231,0,126014,126048
225,0,126048,126083
4378,0,126083,126123
5858,0,126123,126137
2341,0,126137,126142
9142,0,126142,126153
850,0,126153,126202
5592,0,126202,126252
4529,0,126252,126291
501,0,126291,126340
9999,0,126340,126370
9079,0,126370,126389
5160,0,126389,126400
9495,0,126400,126446
3638,0,126446,126469
6116,0,126469,126487
6588,0,126487,126514
1844,0,126514,126558
5673,0,126558,126596
6088,0,126596,126602
7144,0,126602,126618
4597,0,126618,126628
5986,0,126628,126654
8224,0,126654,126699
1046,0,126699,126744
4858,0,126744,126764
32,0,126764,126804
3276,0,126804,126844
6958,0,126844,126889
5853,0,126889,126933
3783,0,126933,126949
3086,0,126949,126990
9116,0,126990,127040
240,0,127040,127083
7643,0,127083,127088
381,0,127088,127118
1038,0,127118,127154
1842,0,127154,127161
6627,0,127161,127177
4519,0,127177,127200
2499,0,127200,127209
7571,0,127209,127235
7159,0,127235,127264
3968,0,127264,127308
9482,0,127308,127337
7944,0,127337,127371
4444,0,127371,127389
4103,0,127389,127427
7416,0,127427,127447
5047,0,127447,127477
2469,0,127477,127500
8573,0,127500,127549
747,0,127549,127564
5844,0,127564,127577
139,0,127577,127588
340,0,127588,127609
8206,0,127609,127657
7119,0,127657,127671
1564,0,127671,127705
4223,0,127705,127754
4250,0,127754,127800
3701,0,127800,127829
3106,0,127829,127878
1793,0,127878,127896
968,0,127896,127919
6422,0,127919,127961
8975,0,127961,127987
1767,0,127987,128012
2408,0,128012,128058
7403,0,128058,128075
4487,0,128075,128089
3239,0,128089,128131
7175,0,128131,128158
3074,0,128158,128206
4913,0,128206,128217
1620,0,128217,128248
2855,0,128248,128271
6597,0,128271,128306
9297,0,128306,128316
2242,0,128316,128365
1810,0,128365,128381
1233,0,128381,128392
157,0,128392,128438
9449,0,128438,128461
7959,0,128461,128497
6664,0,128497,128542
9109,0,128542,128552
8929,0,128552,128559
7023,0,128559,128589
9969,0,128589,128638
3574,0,128638,128666
930,0,128666,128688
228,0,128688,128715
5901,0,128715,128723
8649,0,128723,128746
9320,0,128746,128768
1451,0,128768,128798
9994,0,128798,128847
4477,0,128847,128890
2247,0,128890,128940
1754,0,128940,128945
4225,0,128945,128983
8974,0,128983,128998
5869,0,128998,129008
4295,0,129008,129026
743,0,129026,129036
3151,0,129036,129060
9344,0,129060,129104
5439,0,129104,129138
9976,0,129138,129161
2521,0,129161,129189
6278,0,129189,129215
1195,0,129215,129241
1904,0,129241,129251
2983,0,129251,129297
8320,0,129297,129325
7755,0,129325,129372
8895,0,129372,129419
2481,0,129419,129447
1718,0,129447,129492
3523,0,129492,129520
9363,0,129520,129534
2373,0,129534,129546
2033,0,129546,129584
4786,0,129584,129604
9100,0,129604,129612
9179,0,129612,129639
7881,0,129639,129665
9526,0,129665,129700
909,0,129700,129712
6964,0,129712,129761
2167,0,129761,129776
2026,0,129776,129820
5835,0,129820,129839
4704,0,129839,129859
5128,0,129859,129892
2728,0,129892,129909
7512,0,129909,129923
8692,0,129923,129944
9776,0,129944,129952
425,0,129952,129964
836,0,129964,129977
3991,0,129977,130001
4045,0,130001,130027
331,0,130027,130065
1687,0,130065,130112
8464,0,130112,130157
2763,0,130157,130206
9708,0,130206,130221
6704,0,130221,130253
3508,0,130253,130300
7138,0,130300,130322
5472,0,130322,130360
1912,0,130360,130398
1179,0,130398,130413
6780,0,130413,130426
3781,0,130426,130462
783,0,130462,130511
4087,0,130511,130533
8478,0,130533,130555
3734,0,130555,130565
2928,0,130565,130606
6707,0,130606,130620
2229,0,130620,130648
1476,0,130648,130673
9038,0,130673,130696
8870,0,130696,130706
2067,0,130706,130719
8237,0,130719,130725
9534,0,130725,130775
997,0,130775,130813
5104,0,130813,130851
5252,0,130851,130856
4886,0,130856,130891
7660,0,130891,130912
5075,0,130912,130948
4315,0,130948,130957
7822,0,130957,130997
4938,0,130997,131026
2245,0,131026,131058
5503,0,131058,131069
6363,0,131069,131118
3131,0,131118,131140
2667,0,131140,131174
1467,0,131174,131203
398,0,131203,131242
2263,0,131242,131278
599,0,131278,131305
8043,0,131305,131326
7835,0,131326,131342
1116,0,131342,131370
5000,0,131370,131382
7511,0,131382,131401
4061,0,131401,131451
1655,0,131451,131496
3034,0,131496,131516
2221,0,131516,131523
5028,0,131523,131533
6262,0,131533,131548
7232,0,131548,131553
5332,0,131553,131597
5927,0,131597,131639
5101,0,131639,131689
9933,0,131689,131716
6643,0,131716,131736
6610,0,131736,131748
149,0,131748,131772
6913,0,131772,131821
811,0,131821,131837
1015,0,131837,131845
9016,0,131845,131878
1747,0,131878,131918
6568,0,131918,131937
8101,0,131937,131986
2629,0,131986,132032
6980,0,132032,132044
1628,0,132044,132070
1938,0,132070,132105
4838,0,132105,132126
9600,0,132126,132147
7504,0,132147,132170
7590,0,132170,132204
2937,0,132204,132239
4543,0,132239,132256
8667,0,132256,132284
9753,0,132284,132302
6207,0,132302,132344
2455,0,132344,132386
277,0,132386,132406
7331,0,132406,132436
4305,0,132436,132450
451,0,132450,132500
9710,0,132500,132509
1869,0,132509,132556
6006,0,132556,132568
5269,0,132568,132579
3035,0,132579,132599
9557,0,132599,132610
3888,0,132610,132642
5179,0,132642,132649
6968,0,132649,132676
8786,0,132676,132695
5409,0,132695,132725
5051,0,132725,132772
6962,0,132772,132792
9391,0,132792,132826
4808,0,132826,132833
2585,0,132833,132855
5154,0,132855,132902
2000,0,132902,132913
710,0,132913,132926
6056,0,132926,132976
4210,0,132976,133002
9085,0,133002,133028
7201,0,133028,133060
2142,0,133060,133106
9174,0,133106,133148
9254,0,133148,133168
4005,0,133168,133206
4259,0,133206,133242
6722,0,133242,133280
7870,0,133280,133307
4653,0,133307,133337
8402,0,133337,133358
4465,0,133358,133393
9567,0,133393,133403
420,0,133403,133410
6631,0,133410,133420
7035,0,133420,133436
8832,0,133436,133469
9929,0,133469,133509
671,0,133509,133536
8866,0,133536,133545
2538,0,133545,133573
767,0,133573,133623
1084,0,133623,133660
9250,0,133660,133680
185,0,133680,133694
3849,0,133694,133718
8844,0,133718,133725
4262,0,133725,133732
3121,0,133732,133740
1583,0,133740,133769
1301,0,133769,133774
1811,0,133774,133823
505,0,133823,133847
1982,0,133847,133883
6751,0,133883,133932
5247,0,133932,133942
6702,0,133942,133983
6735,0,133983,133997
3217,0,133997,134038
1918,0,134038,134080
7639,0,134080,134119
596,0,134119,134145
3267,0,134145,134190
3083,0,134190,134239
8372,0,134239,134289
807,0,134289,134312
1835,0,134312,134340
4903,0,134340,134358
12,0,134358,134374
7239,0,134374,134394
9048,0,134394,134412
1023,0,134412,134455
9508,0,134455,134464
1525,0,134464,134496
2359,0,134496,134512
8993,0,134512,134522
4226,0,134522,134537
4351,0,134537,134558
893,0,134558,134579
5386,0,134579,134601
1889,0,134601,134651
6221,0,134651,134674
8378,0,134674,134722
9435,0,134722,134763
8360,0,134763,134788
9145,0,134788,134802
6891,0,134802,134850
4928,0,134850,134870
4680,0,134870,134898
3761,0,134898,134934
3948,0,134934,134955
8042,0,134955,134997
863,0,134997,135021
835,0,135021,135071
4062,0,135071,135084
8348,0,135084,135095
9407,0,135095,135116
9020,0,135116,135129
6983,0,135129,135169
6469,0,135169,135210
2891,0,135210,135259
7515,0,135259,135295
7399,0,135295,135308
7077,0,135308,135315
6133,0,135315,135324
1269,0,135324,135374
5279,0,135374,135383
4213,0,135383,135392
7756,0,135392,135400
3947,0,135400,135443
8278,0,135443,135448
1617,0,135448,135494
4308,0,135494,135543
2938,0,135543,135561
2659,0,135561,135583
2105,0,135583,135626
3817,0,135626,135671
4945,0,135671,135699
9688,0,135699,135746
4488,0,135746,135757
6279,0,135757,135792
2471,0,135792,135841
7661,0,135841,135868
4694,0,135868,135873
8933,0,135873,135913
6293,0,135913,135961
3609,0,135961,135979
2207,0,135979,135990
8344,0,135990,136017
8116,0,136017,136065
8869,0,136065,136076
8061,0,136076,136104
5223,0,136104,136154
1929,0,136154,136199
4823,0,136199,136213
3432,0,136213,136238
9202,0,136238,136261
2706,0,136261,136295
1649,0,136295,136318
7041,0,136318,136333
6765,0,136333,136353
545,0,136353,136358
1596,0,136358,136396
9408,0,136396,136431
2773,0,136431,136471
9961,0,136471,136492
8135,0,136492,136506
5304,0,136506,136544
1279,0,136544,136575
5686,0,136575,136601
8159,0,136601,136626
9039,0,136626,136648
7082,0,136648,136660
62,0,136660,136686
4031,0,136686,136707
9985,0,136707,136745
9572,0,136745,136759
2196,0,136759,136789
1683,0,136789,136835
3251,0,136835,136851
1369,0,136851,136871
7837,0,136871,136899
1921,0,136899,136927
236,0,136927,136935
4944,0,136935,136983
3421,0,136983,136989
2988,0,136989,137013
4246,0,137013,137056
7654,0,137056,137091
3910,0,137091,137131
7724,0,137131,137154
3863,0,137154,137197
2789,0,137197,137206
8420,0,137206,137254
8489,0,137254,137260
6280,0,137260,137293
985,0,137293,137329
7241,0,137329,137368
3584,0,137368,137387
1074,0,137387,137417
928,0,137417,137465
5416,0,137465,137478
7667,0,137478,137494
7753,0,137494,137526
6429,0,137526,137534
3778,0,137534,137560
5776,0,137560,137579
6128,0,137579,137589
2503,0,137589,137633
9225,0,137633,137665
9383,0,137665,137683
1429,0,137683,137719
6199,0,137719,137743
9188,0,137743,137779
2485,0,137779,137822
7956,0,137822,137830
1819,0,137830,137877
6647,0,137877,137925
8021,0,137925,137962
9381,0,137962,137999
1719,0,137999,138027
4531,0,138027,138046
5692,0,138046,138073
2101,0,138073,138116
572,0,138116,138156
1642,0,138156,138174
606,0,138174,138200
8435,0,138200,138208
685,0,138208,138256
4520,0,138256,138289
8502,0,138289,138331
3360,0,138331,138348
2185,0,138348,138355
1940,0,138355,138375
8907,0,138375,138397
9328,0,138397,138415
9337,0,138415,138449
5552,0,138449,138474
3618,0,138474,138523
7492,0,138523,138542
8751,0,138542,138571
1568,0,138571,138597
4346,0,138597,138610
5586,0,138610,138618
7000,0,138618,138630
4563,0,138630,138642
3238,0,138642,138675
1362,0,138675,138685
6039,0,138685,138710
8336,0,138710,138720
7554,0,138720,138767
1441,0,138767,138775
4277,0,138775,138819
390,0,138819,138835
489,0,138835,138849
4841,0,138849,138857
1021,0,138857,138887
3940,0,138887,138922
5261,0,138922,138942
9934,0,138942,138981
1377,0,138981,138999
1400,0,138999,139015
6254,0,139015,139062
9850,0,139062,139092
5623,0,139092,139115
3632,0,139115,139144
805,0,139144,139167
1338,0,139167,139210
1538,0,139210,139238
3043,0,139238,139283
2347,0,139283,139306
2241,0,139306,139335
9111,0,139335,139369
4323,0,139369,139415
8182,0,139415,139459
6939,0,139459,139503
7966,0,139503,139514
1294,0,139514,139562
9792,0,139562,139591
5295,0,139591,139632
9017,0,139632,139664
5268,0,139664,139707
9014,0,139707,139737
81,0,139737,139783
7830,0,139783,139815
658,0,139815,139824
4687,0,139824,139829
4203,0,139829,139841
9073,0,139841,139860
3125,0,139860,139879
4050,0,139879,139912
4984,0,139912,139922
5177,0,139922,139940
6325,0,139940,139979
7272,0,139979,140007
5057,0,140007,140037
7,0,140037,140049
3647,0,140049,140055
1555,0,140055,140063
9262,0,140063,140097
8614,0,140097,140112
9782,0,140112,140130
1591,0,140130,140163
5787,0,140163,140207
2534,0,140207,140213
2619,0,140213,140263
3308,0,140263,140287
3042,0,140287,140329
1883,0,140329,140359
4066,0,140359,140390
7026,0,140390,140412
4684,0,140412,140460
7456,0,140460,140487
5489,0,140487,140524
4018,0,140524,140533
2081,0,140533,140552
5011,0,140552,140558
6137,0,140558,140581
4289,0,140581,140622
6952,0,140622,140633
1087,0,140633,140638
1080,0,140638,140662
8343,0,140662,140708
2948,0,140708,140738
8426,0,140738,140758
2233,0,140758,140765
3770,0,140765,140786
5357,0,140786,140825
8245,0,140825,140847
8820,0,140847,140895
9675,0,140895,140902
1390,0,140902,140908
7522,0,140908,140945
6463,0,140945,140989
2113,0,140989,141038
7299,0,141038,141058
5915,0,141058,141067
4570,0,141067,141082
5108,0,141082,141107
2748,0,141107,141130
9827,0,141130,141156
9962,0,141156,141201
9965,0,141201,141235
3545,0,141235,141263
6252,0,141263,141301
4453,0,141301,141338
6512,0,141338,141346
7769,0,141346,141389
7347,0,141389,141418
4678,0,141418,141466
5018,0,141466,141502
6622,0,141502,141550
1249,0,141550,141556
9671,0,141556,141584
6673,0,141584,141611
8727,0,141611,141656
8622,0,141656,141706
4235,0,141706,141730
5745,0,141730,141737
63,0,141737,141777
7917,0,141777,141815
2139,0,141815,141820
1342,0,141820,141830
2344,0,141830,141867
490,0,141867,141902
4978,0,141902,141950
5665,0,141950,141999
1173,0,141999,142045
9488,0,142045,142061
4968,0,142061,142089
7531,0,142089,142101
6569,0,142101,142127
4789,0,142127,142164
5557,0,142164,142170
4835,0,142170,142212
1742,0,142212,142250
4820,0,142250,142267
6476,0,142267,142272
4253,0,142272,142318
1885,0,142318,142357
8625,0,142357,142403
1651,0,142403,142429
4376,0,142429,142447
1661,0,142447,142491
8468,0,142491,142540
13,0,142540,142587
3091,0,142587,142601
2919,0,142601,142615
2307,0,142615,142633
3339,0,142633,142677
6694,0,142677,142695
5888,0,142695,142710
8837,0,142710,142752
9858,0,142752,142783
8498,0,142783,142819
2035,0,142819,142864
1862,0,142864,142885
8863,0,142885,142890
8381,0,142890,142934
1768,0,142934,142962
2920,0,142962,143009
1478,0,143009,143015
2610,0,143015,143024
6255,0,143024,143034
9229,0,143034,143066
8148,0,143066,143074
541,0,143074,143124
654,0,143124,143159
7111,0,143159,143186
40,0,143186,143198
1461,0,143198,143241
5982,0,143241,143254
1519,0,143254,143284
8352,0,143284,143308
1191,0,143308,143331
625,0,143331,143343
9304,0,143343,143382
2069,0,143382,143414
3377,0,143414,143423
9555,0,143423,143470
6294,0,143470,143490
3698,0,143490,143523
8017,0,143523,143560
7278,0,143560,143583
7098,0,143583,143613
1225,0,143613,143635
3338,0,143635,143668
9536,0,143668,143681
6368,0,143681,143721
9438,0,143721,143753
3869,0,143753,143767
4286,0,143767,143777
5202,0,143777,143825
3911,0,143825,143836
8958,0,143836,143873
4081,0,143873,143890
2505,0,143890,143931
199,0,143931,143975
9421,0,143975,143991
3705,0,143991,144031
9745,0,144031,144076
8271,0,144076,144114
4665,0,144114,144162
54,0,144162,144168
6043,0,144168,144181
5326,0,144181,144215
9472,0,144215,144240
343,0,144240,144247
6400,0,144247,144284
1373,0,144284,144294
4113,0,144294,144317
9686,0,144317,144326
7583,0,144326,144363
4402,0,144363,144369
321,0,144369,144418
4411,0,144418,144466
3922,0,144466,144511
5278,0,144511,144547
8652,0,144547,144585
2513,0,144585,144604
913,0,144604,144640
8419,0,144640,144648
8057,0,144648,144681
1805,0,144681,144703
8525,0,144703,144742
6427,0,144742,144748
247,0,144748,144770
24,0,144770,144804
7935,0,144804,144840
9554,0,144840,144889
1958,0,144889,144906
2824,0,144906,144954
1385,0,144954,144967
8229,0,144967,144998
8752,0,144998,145018
2551,0,145018,145052
6798,0,145052,145092
6554,0,145092,145132
6267,0,145132,145177
2625,0,145177,145201
4255,0,145201,145220
4539,0,145220,145233
6037,0,145233,145252
6055,0,145252,145299
8198,0,145299,145339
7814,0,145339,145389
8045,0,145389,145428
3730,0,145428,145444
752,0,145444,145479
8687,0,145479,145528
7751,0,145528,145543
7198,0,145543,145568
2154,0,145568,145589
2690,0,145589,145607
3420,0,145607,145645
7839,0,145645,145654
2172,0,145654,145673
3406,0,145673,145681
478,0,145681,145715
3310,0,145715,145754
3978,0,145754,145775
3281,0,145775,145790
114,0,145790,145827
8142,0,145827,145870
6158,0,145870,145893
109,0,145893,145923
7633,0,145923,145972
1174,0,145972,145991
5918,0,145991,146009
8517,0,146009,146043
2967,0,146043,146062
4042,0,146062,146072
4663,0,146072,146107
116,0,146107,146126
5094,0,146126,146144
1542,0,146144,146174
3614,0,146174,146195
3684,0,146195,146224
9869,0,146224,146253
1593,0,146253,146258
687,0,146258,146266
4012,0,146266,146290
4392,0,146290,146300
1350,0,146300,146347
2432,0,146347,146368
4643,0,146368,146391
9190,0,146391,146431
1873,0,146431,146444
4142,0,146444,146452
4473,0,146452,146479
147,0,146479,146490
8509,0,146490,146533
4442,0,146533,146549
1425,0,146549,146590
5680,0,146590,146611
8044,0,146611,146627
5467,0,146627,146658
6667,0,146658,146679
2336,0,146679,146715
4736,0,146715,146746
4036,0,146746,146778
848,0,146778,146799
7249,0,146799,146841
1959,0,146841,146852
4893,0,146852,146886
97,0,146886,146923
6729,0,146923,146970
3207,0,146970,146975
2984,0,146975,146996
3191,0,146996,147003
9230,0,147003,147018
7955,0,147018,147057
5379,0,147057,147107
7950,0,147107,147143
892,0,147143,147166
434,0,147166,147200
4827,0,147200,147247
6060,0,147247,147256
3193,0,147256,147288
9153,0,147288,147295
6348,0,147295,147302
1219,0,147302,147326
2672,0,147326,147345
9037,0,147345,147367
6897,0,147367,147412
5231,0,147412,147426
5305,0,147426,147453
6266,0,147453,147479
3942,0,147479,147503
2678,0,147503,147523
9001,0,147523,147530
4619,0,147530,147577
2555,0,147577,147599
9410,0,147599,147611
9798,0,147611,147616
6809,0,147616,147632
6370,0,147632,147652
1182,0,147652,147696
2518,0,147696,147729
9194,0,147729,147735
4124,0,147735,147756
1717,0,147756,147765
121,0,147765,147806
9781,0,147806,147841
6493,0,147841,147872
5172,0,147872,147884
8307,0,147884,147933
8594,0,147933,147949
1239,0,147949,147960
6999,0,147960,147969
5571,0,147969,148012
280,0,148012,148032
849,0,148032,148070
8457,0,148070,148114
3552,0,148114,148141
7928,0,148141,148191
8521,0,148191,148231
3166,0,148231,148259
5240,0,148259,148273
8982,0,148273,148294
3068,0,148294,148302
7774,0,148302,148312
1650,0,148312,148343
3412,0,148343,148392
9329,0,148392,148404
7998,0,148404,148410
218,0,148410,148436
1035,0,148436,148484
6840,0,148484,148490
642,0,148490,148499
6147,0,148499,148510
5141,0,148510,148521
9152,0,148521,148547
8028,0,148547,148552
4375,0,148552,148558
8956,0,148558,148606
7792,0,148606,148646
2884,0,148646,148683
7379,0,148683,148713
2800,0,148713,148756
5799,0,148756,148767
8561,0,148767,148786
9529,0,148786,148795
8501,0,148795,148807
1666,0,148807,148826
7560,0,148826,148846
9144,0,148846,148856
5573,0,148856,148876
181,0,148876,148894
2318,0,148894,148910
1511,0,148910,148958
4931,0,148958,148980
6202,0,148980,149019
9802,0,149019,149067
5603,0,149067,149111
4896,0,149111,149117
7473,0,149117,149165
3058,0,149165,149201
1975,0,149201,149233
8812,0,149233,149239
1376,0,149239,149277
5755,0,149277,149290
7874,0,149290,149323
8291,0,149323,149343
6044,0,149343,149363
6716,0,149363,149391
7749,0,149391,149402
9335,0,149402,149424
5400,0,149424,149461
5498,0,149461,149501
1773,0,149501,149547
4335,0,149547,149562
3715,0,149562,149572
357,0,149572,149601
4183,0,149601,149635
3750,0,149635,149666
793,0,149666,149671
4311,0,149671,149700
8264,0,149700,149711
694,0,149711,149732
2494,0,149732,149772
8740,0,149772,149788
7236,0,149788,149838
8624,0,149838,149888
3617,0,149888,149898
8633,0,149898,149944
2806,0,149944,149961
6070,0,149961,149971
9615,0,149971,149984
1196,0,149984,150030
8083,0,150030,150049
6214,0,150049,150090
5229,0,150090,150131
514,0,150131,150181
9818,0,150181,150222
1270,0,150222,150231
5546,0,150231,150240
3751,0,150240,150265
8849,0,150265,150281
5902,0,150281,150328
9727,0,150328,150340
4750,0,150340,150372
6987,0,150372,150402
8829,0,150402,150420
9090,0,150420,150467
8995,0,150467,150490
8973,0,150490,150532
8110,0,150532,150572
5029,0,150572,150579
9687,0,150579,150584
7568,0,150584,150592
6974,0,150592,150615
6775,0,150615,150640
6466,0,150640,150688
9571,0,150688,150714
2460,0,150714,150757
4409,0,150757,150788
2837,0,150788,150829
5971,0,150829,150852
3759,0,150852,150894
9714,0,150894,150912
3449,0,150912,150947
786,0,150947,150996
1777,0,150996,151046
1961,0,151046,151093
6668,0,151093,151098
4584,0,151098,151107
847,0,151107,151124
7962,0,151124,151169
4039,0,151169,151213
1143,0,151213,151237
95,0,151237,151252
3088,0,151252,151295
8152,0,151295,151324
5158,0,151324,151364
7884,0,151364,151406
523,0,151406,151453
1107,0,151453,151503
5723,0,151503,151509
8588,0,151509,151519
1954,0,151519,151540
8016,0,151540,151568
9314,0,151568,151585
779,0,151585,151592
1739,0,151592,151616
16,0,151616,151623
3669,0,151623,151673
2438,0,151673,151723
3951,0,151723,151766
5796,0,151766,151801
6567,0,151801,151817
4748,0,151817,151856
2479,0,151856,151872
427,0,151872,151892
5535,0,151892,151908
6210,0,151908,151924
969,0,151924,151939
142,0,151939,151976
5526,0,151976,152026
6730,0,152026,152066
7186,0,152066,152099
8422,0,152099,152110
3254,0,152110,152144
5461,0,152144,152160
6351,0,152160,152165
6725,0,152165,152189
6687,0,152189,152224
7737,0,152224,152271
3495,0,152271,152303
1750,0,152303,152353
4844,0,152353,152361
3172,0,152361,152380
6064,0,152380,152386
4307,0,152386,152393
1928,0,152393,152437
1484,0,152437,152483
6497,0,152483,152495
7093,0,152495,152515
6899,0,152515,152564
8864,0,152564,152584
7673,0,152584,152628
9182,0,152628,152677
2994,0,152677,152697
3105,0,152697,152726
4659,0,152726,152771
191,0,152771,152795
2031,0,152795,152833
2723,0,152833,152847
2987,0,152847,152894
5161,0,152894,152939
1570,0,152939,152982
8730,0,152982,153025
1890,0,153025,153069
1434,0,153069,153090
7382,0,153090,153132
1424,0,153132,153141
2349,0,153141,153183
6993,0,153183,153231
4078,0,153231,153244
2579,0,153244,153280
4474,0,153280,153320
7338,0,153320,153363
1285,0,153363,153374
1715,0,153374,153388
5068,0,153388,153420
8655,0,153420,153438
9065,0,153438,153464
7680,0,153464,153480
5419,0,153480,153528
2623,0,153528,153549
8181,0,153549,153598
52,0,153598,153616
9227,0,153616,153647
8011,0,153647,153692
7042,0,153692,153701
1479,0,153701,153731
4999,0,153731,153765
7828,0,153765,153814
1645,0,153814,153826
7623,0,153826,153847
5953,0,153847,153861
8909,0,153861,153866
2942,0,153866,153903
4365,0,153903,153932
9901,0,153932,153968
9496,0,153968,153985
7332,0,153985,154008
4792,0,154008,154036
5257,0,154036,154060
4934,0,154060,154107
4581,0,154107,154139
6786,0,154139,154185
4127,0,154185,154222
8922,0,154222,154260
2946,0,154260,154309
8081,0,154309,154341
7702,0,154341,154390
6896,0,154390,154411
1513,0,154411,154425
9659,0,154425,154452
3980,0,154452,154467
9433,0,154467,154489
107,0,154489,154496
7766,0,154496,154520
1932,0,154520,154567
6715,0,154567,154602
9736,0,154602,154607
1193,0,154607,154629
7996,0,154629,154674
4525,0,154674,154709
8809,0,154709,154724
748,0,154724,154751
1881,0,154751,154763
549,0,154763,154793
4373,0,154793,154802
8574,0,154802,154843
9691,0,154843,154890
1547,0,154890,154935
4633,0,154935,154957
7419,0,154957,154967
36,0,154967,155013
244,0,155013,155025
2689,0,155025,155054
6223,0,155054,155071
5351,0,155071,155081
844,0,155081,155120
5874,0,155120,155166
5942,0,155166,155215
1752,0,155215,155253
4868,0,155253,155282
8187,0,155282,155307
5259,0,155307,155319
8959,0,155319,155364
1411,0,155364,155394
207,0,155394,155416
860,0,155416,155450
6334,0,155450,155466
1562,0,155466,155479
6130,0,155479,155501
1148,0,155501,155519
5827,0,155519,155557
5859,0,155557,155564
6341,0,155564,155584
9257,0,155584,155614
8876,0,155614,155634
6282,0,155634,155658
6863,0,155658,155704
7007,0,155704,155752
9086,0,155752,155777
7323,0,155777,155821
3628,0,155821,155857
556,0,155857,155892
8055,0,155892,155939
292,0,155939,155958
2681,0,155958,156001
3631,0,156001,156028
953,0,156028,156073
1698,0,156073,156114
444,0,156114,156154
6854,0,156154,156164
3047,0,156164,156171
7479,0,156171,156185
1847,0,156185,156203
1621,0,156203,156239
652,0,156239,156261
2900,0,156261,156295
1765,0,156295,156328
2517,0,156328,156337
5621,0,156337,156364
6034,0,156364,156387
4670,0,156387,156436
9621,0,156436,156442
8004,0,156442,156451
4775,0,156451,156457
1637,0,156457,156466
1616,0,156466,156508
754,0,156508,156538
4754,0,156538,156579
4084,0,156579,156594
3373,0,156594,156634
4957,0,156634,156663
5579,0,156663,156678
1851,0,156678,156685
7657,0,156685,156728
1903,0,156728,156738
5354,0,156738,156787
2767,0,156787,156816
2845,0,156816,156833
243,0,156833,156850
4405,0,156850,156885
3694,0,156885,156934
8247,0,156934,156976
648,0,156976,156988
3317,0,156988,157009
5412,0,157009,157057
7538,0,157057,157094
3274,0,157094,157133
235,0,157133,157176
4587,0,157176,157225
2634,0,157225,157235
6440,0,157235,157254
3821,0,157254,157298
4918,0,157298,157347
9384,0,157347,157375
50,0,157375,157407
8725,0,157407,157419
6068,0,157419,157454
4937,0,157454,157474
1242,0,157474,157522
9783,0,157522,157527
7410,0,157527,157551
6379,0,157551,157579
1162,0,157579,157629
4972,0,157629,157643
9735,0,157643,157671
9795,0,157671,157721
5318,0,157721,157732
3570,0,157732,157746
7746,0,157746,157779
2977,0,157779,157805
1675,0,157805,157845
2701,0,157845,157893
6894,0,157893,157900
7028,0,157900,157931
9451,0,157931,157945
3572,0,157945,157994
5768,0,157994,158037
1374,0,158037,158084
3119,0,158084,158093
3469,0,158093,158109
5044,0,158109,158152
